step 0: train loss 10.8545, val loss 10.8549
iter 48560: loss 3.1817, time 1307.85ms, mfu 92.65%
iter 48570: loss 3.2405, time 1311.96ms, mfu 92.62%
iter 48580: loss 3.2796, time 1304.67ms, mfu 92.65%
iter 48590: loss 3.2153, time 1313.19ms, mfu 92.61%
iter 48600: loss 3.2705, time 1311.34ms, mfu 92.59%
iter 48610: loss 3.2382, time 1309.59ms, mfu 92.58%
iter 48620: loss 3.3051, time 1303.04ms, mfu 92.62%
iter 48630: loss 3.2914, time 1304.78ms, mfu 92.65%
iter 48640: loss 3.2426, time 1310.27ms, mfu 92.63%
iter 48650: loss 3.2828, time 1310.48ms, mfu 92.61%
iter 48660: loss 3.2638, time 1304.33ms, mfu 92.64%
iter 48670: loss 3.2946, time 1303.79ms, mfu 92.67%
iter 48680: loss 3.1910, time 1310.17ms, mfu 92.65%
iter 48690: loss 3.2637, time 1302.44ms, mfu 92.69%
iter 48700: loss 3.1724, time 1303.57ms, mfu 92.71%
iter 48710: loss 3.2864, time 1309.90ms, mfu 92.69%
iter 48720: loss 3.2644, time 1301.41ms, mfu 92.73%
iter 48730: loss 3.2352, time 1304.84ms, mfu 92.74%
iter 48740: loss 3.2406, time 1307.72ms, mfu 92.74%
iter 48750: loss 3.2772, time 1310.07ms, mfu 92.71%
iter 48760: loss 3.2618, time 1302.99ms, mfu 92.74%
iter 48770: loss 3.1851, time 1307.76ms, mfu 92.73%
iter 48780: loss 3.2901, time 1302.82ms, mfu 92.76%
iter 48790: loss 3.2793, time 1313.09ms, mfu 92.71%
iter 48800: loss 3.2703, time 1308.35ms, mfu 92.70%
iter 48810: loss 3.2907, time 1312.89ms, mfu 92.66%
iter 48820: loss 3.2206, time 1305.77ms, mfu 92.67%
iter 48830: loss 3.2397, time 1304.23ms, mfu 92.69%
iter 48840: loss 3.2889, time 1308.97ms, mfu 92.68%
iter 48850: loss 3.2620, time 1305.91ms, mfu 92.69%
iter 48860: loss 3.2612, time 1309.58ms, mfu 92.67%
iter 48870: loss 3.1994, time 1308.54ms, mfu 92.66%
iter 48880: loss 3.2298, time 1307.84ms, mfu 92.66%
iter 48890: loss 3.2103, time 1303.21ms, mfu 92.69%
iter 48900: loss 3.2606, time 1301.13ms, mfu 92.74%
iter 48910: loss 3.3065, time 1311.70ms, mfu 92.70%
iter 48920: loss 3.2361, time 1307.79ms, mfu 92.69%
iter 48930: loss 3.2536, time 1313.02ms, mfu 92.65%
iter 48940: loss 3.2374, time 1305.40ms, mfu 92.67%
iter 48950: loss 3.1499, time 1310.24ms, mfu 92.65%
iter 48960: loss 3.3253, time 1307.13ms, mfu 92.65%
iter 48970: loss 3.2088, time 1310.00ms, mfu 92.64%
iter 48980: loss 3.2386, time 1305.44ms, mfu 92.65%
iter 48990: loss 3.2539, time 1302.65ms, mfu 92.69%
step 49000: train loss 3.2567, val loss 3.2617
saving checkpoint to out
iter 49000: loss 3.1711, time 37757.95ms, mfu 83.74%
iter 49010: loss 3.2572, time 1303.67ms, mfu 84.66%
iter 49020: loss 3.2170, time 1310.24ms, mfu 85.44%
iter 49030: loss 3.2017, time 1312.24ms, mfu 86.13%
iter 49040: loss 3.2403, time 1307.05ms, mfu 86.79%
iter 49050: loss 3.1806, time 1301.09ms, mfu 87.42%
iter 49060: loss 3.2412, time 1311.80ms, mfu 87.92%
iter 49070: loss 3.2902, time 1307.81ms, mfu 88.39%
iter 49080: loss 3.2597, time 1306.70ms, mfu 88.82%
iter 49090: loss 3.3433, time 1305.20ms, mfu 89.22%
iter 49100: loss 3.2335, time 1304.95ms, mfu 89.59%
iter 49110: loss 3.2396, time 1304.41ms, mfu 89.92%
iter 49120: loss 3.2394, time 1310.43ms, mfu 90.17%
iter 49130: loss 3.2963, time 1309.17ms, mfu 90.41%
iter 49140: loss 3.2332, time 1313.13ms, mfu 90.59%
iter 49150: loss 3.2753, time 1308.66ms, mfu 90.79%
iter 49160: loss 3.2966, time 1301.72ms, mfu 91.02%
iter 49170: loss 3.2460, time 1303.29ms, mfu 91.22%
iter 49180: loss 3.2164, time 1305.37ms, mfu 91.38%
iter 49190: loss 3.1868, time 1304.81ms, mfu 91.52%
iter 49200: loss 3.2439, time 1304.44ms, mfu 91.66%
iter 49210: loss 3.2669, time 1304.01ms, mfu 91.79%
iter 49220: loss 3.2527, time 1300.39ms, mfu 91.92%
iter 49230: loss 3.2905, time 1312.50ms, mfu 91.96%
iter 49240: loss 3.2275, time 1304.88ms, mfu 92.05%
iter 49250: loss 3.2026, time 1309.82ms, mfu 92.10%
iter 49260: loss 3.2983, time 1302.14ms, mfu 92.19%
iter 49270: loss 3.2226, time 1305.51ms, mfu 92.25%
iter 49280: loss 3.2169, time 1310.61ms, mfu 92.27%
iter 49290: loss 3.3143, time 1301.80ms, mfu 92.35%
iter 49300: loss 3.1914, time 1305.85ms, mfu 92.40%
iter 49310: loss 3.2768, time 1305.83ms, mfu 92.44%
iter 49320: loss 3.2801, time 1304.26ms, mfu 92.48%
iter 49330: loss 3.2660, time 1310.70ms, mfu 92.48%
iter 49340: loss 3.2642, time 1306.15ms, mfu 92.51%
iter 49350: loss 3.3196, time 1307.88ms, mfu 92.52%
iter 49360: loss 3.2648, time 1310.00ms, mfu 92.52%
iter 49370: loss 3.2927, time 1307.14ms, mfu 92.53%
iter 49380: loss 3.2466, time 1310.66ms, mfu 92.52%
iter 49390: loss 3.2334, time 1307.83ms, mfu 92.54%
iter 49400: loss 3.2619, time 1311.02ms, mfu 92.52%
iter 49410: loss 3.2142, time 1307.20ms, mfu 92.54%
iter 49420: loss 3.2595, time 1313.33ms, mfu 92.51%
iter 49430: loss 3.2513, time 1307.22ms, mfu 92.53%
iter 49440: loss 3.2264, time 1304.69ms, mfu 92.56%
iter 49450: loss 3.3053, time 1302.71ms, mfu 92.61%
iter 49460: loss 3.2982, time 1306.62ms, mfu 92.62%
iter 49470: loss 3.2096, time 1311.80ms, mfu 92.59%
iter 49480: loss 3.2125, time 1303.10ms, mfu 92.63%
iter 49490: loss 3.2518, time 1308.74ms, mfu 92.63%
iter 49500: loss 3.2391, time 1308.70ms, mfu 92.62%
iter 49510: loss 3.2454, time 1311.63ms, mfu 92.60%
iter 49520: loss 3.2692, time 1311.55ms, mfu 92.58%
iter 49530: loss 3.2961, time 1302.14ms, mfu 92.62%
iter 49540: loss 3.3211, time 1311.46ms, mfu 92.60%
iter 49550: loss 3.1960, time 1308.11ms, mfu 92.60%
iter 49560: loss 3.2268, time 1304.87ms, mfu 92.63%
iter 49570: loss 3.2303, time 1300.93ms, mfu 92.68%
iter 49580: loss 3.2520, time 1308.19ms, mfu 92.67%
iter 49590: loss 3.3299, time 1305.32ms, mfu 92.69%
iter 49600: loss 3.2638, time 1308.58ms, mfu 92.68%
iter 49610: loss 3.1787, time 1309.21ms, mfu 92.66%
iter 49620: loss 3.1845, time 1300.06ms, mfu 92.72%
iter 49630: loss 3.2323, time 1306.41ms, mfu 92.72%
iter 49640: loss 3.2096, time 1305.03ms, mfu 92.73%
iter 49650: loss 3.1967, time 1302.30ms, mfu 92.76%
iter 49660: loss 3.2520, time 1304.79ms, mfu 92.77%
iter 49670: loss 3.2806, time 1305.30ms, mfu 92.78%
iter 49680: loss 3.2869, time 1304.96ms, mfu 92.78%
iter 49690: loss 3.1616, time 1312.18ms, mfu 92.74%
iter 49700: loss 3.2093, time 1303.92ms, mfu 92.76%
iter 49710: loss 3.2374, time 1309.89ms, mfu 92.73%
iter 49720: loss 3.2428, time 1304.69ms, mfu 92.75%
iter 49730: loss 3.2921, time 1305.93ms, mfu 92.75%
iter 49740: loss 3.3374, time 1302.49ms, mfu 92.78%
iter 49750: loss 3.3375, time 1303.43ms, mfu 92.79%
iter 49760: loss 3.2325, time 1307.61ms, mfu 92.78%
iter 49770: loss 3.2462, time 1304.15ms, mfu 92.79%
iter 49780: loss 3.3057, time 1310.53ms, mfu 92.76%
iter 49790: loss 3.2867, time 1304.53ms, mfu 92.77%
iter 49800: loss 3.2244, time 1303.56ms, mfu 92.79%
iter 49810: loss 3.2697, time 1305.57ms, mfu 92.79%
iter 49820: loss 3.2611, time 1303.52ms, mfu 92.81%
iter 49830: loss 3.2817, time 1310.12ms, mfu 92.77%
iter 49840: loss 3.3004, time 1306.33ms, mfu 92.77%
iter 49850: loss 3.3031, time 1304.99ms, mfu 92.78%
iter 49860: loss 3.2521, time 1305.63ms, mfu 92.78%
iter 49870: loss 3.1983, time 1308.83ms, mfu 92.76%
iter 49880: loss 3.2750, time 1313.72ms, mfu 92.71%
iter 49890: loss 3.2422, time 1305.62ms, mfu 92.72%
iter 49900: loss 3.2247, time 1306.98ms, mfu 92.71%
iter 49910: loss 3.2807, time 1310.81ms, mfu 92.69%
iter 49920: loss 3.2644, time 1312.97ms, mfu 92.65%
iter 49930: loss 3.2257, time 1313.15ms, mfu 92.61%
iter 49940: loss 3.2314, time 1315.72ms, mfu 92.56%
iter 49950: loss 3.2069, time 1309.06ms, mfu 92.56%
iter 49960: loss 3.2469, time 1308.23ms, mfu 92.56%
iter 49970: loss 3.2549, time 1313.27ms, mfu 92.53%
iter 49980: loss 3.2338, time 1303.89ms, mfu 92.57%
iter 49990: loss 3.2646, time 1304.89ms, mfu 92.60%
step 50000: train loss 3.2556, val loss 3.2615
saving checkpoint to out
iter 50000: loss 3.2120, time 37826.72ms, mfu 83.66%
iter 50010: loss 3.2651, time 1312.68ms, mfu 84.52%
iter 50020: loss 3.2510, time 1304.85ms, mfu 85.36%
iter 50030: loss 3.2600, time 1309.69ms, mfu 86.07%
iter 50040: loss 3.2204, time 1308.36ms, mfu 86.73%
iter 50050: loss 3.3342, time 1318.40ms, mfu 87.24%
iter 50060: loss 3.1980, time 1303.40ms, mfu 87.81%
iter 50070: loss 3.1990, time 1305.76ms, mfu 88.31%
iter 50080: loss 3.3064, time 1311.14ms, mfu 88.72%
iter 50090: loss 3.2212, time 1309.43ms, mfu 89.10%
iter 50100: loss 3.2826, time 1304.96ms, mfu 89.48%
iter 50110: loss 3.2397, time 1305.17ms, mfu 89.81%
iter 50120: loss 3.1775, time 1304.51ms, mfu 90.12%
iter 50130: loss 3.2547, time 1313.79ms, mfu 90.33%
iter 50140: loss 3.2484, time 1309.32ms, mfu 90.55%
iter 50150: loss 3.2502, time 1313.53ms, mfu 90.72%
iter 50160: loss 3.2889, time 1312.26ms, mfu 90.88%
iter 50170: loss 3.3007, time 1306.59ms, mfu 91.07%
iter 50180: loss 3.3011, time 1306.21ms, mfu 91.24%
iter 50190: loss 3.2877, time 1303.91ms, mfu 91.40%
iter 50200: loss 3.2054, time 1304.39ms, mfu 91.55%
iter 50210: loss 3.2962, time 1309.29ms, mfu 91.65%
iter 50220: loss 3.2944, time 1310.72ms, mfu 91.73%
iter 50230: loss 3.2492, time 1305.86ms, mfu 91.84%
iter 50240: loss 3.2986, time 1306.61ms, mfu 91.92%
iter 50250: loss 3.2458, time 1306.86ms, mfu 92.00%
iter 50260: loss 3.2355, time 1312.09ms, mfu 92.04%
iter 50270: loss 3.2893, time 1309.44ms, mfu 92.09%
iter 50280: loss 3.2472, time 1310.75ms, mfu 92.12%
iter 50290: loss 3.2941, time 1314.38ms, mfu 92.13%
iter 50300: loss 3.2736, time 1311.31ms, mfu 92.15%
iter 50310: loss 3.2316, time 1307.20ms, mfu 92.21%
iter 50320: loss 3.2108, time 1306.16ms, mfu 92.26%
iter 50330: loss 3.2262, time 1314.60ms, mfu 92.25%
iter 50340: loss 3.2242, time 1310.35ms, mfu 92.27%
iter 50350: loss 3.2442, time 1308.41ms, mfu 92.31%
iter 50360: loss 3.2471, time 1315.51ms, mfu 92.29%
iter 50370: loss 3.2366, time 1312.23ms, mfu 92.29%
iter 50380: loss 3.2739, time 1307.68ms, mfu 92.33%
iter 50390: loss 3.1933, time 1311.01ms, mfu 92.34%
iter 50400: loss 3.2758, time 1303.74ms, mfu 92.40%
iter 50410: loss 3.2919, time 1310.79ms, mfu 92.40%
iter 50420: loss 3.2447, time 1313.54ms, mfu 92.38%
iter 50430: loss 3.3142, time 1312.20ms, mfu 92.38%
iter 50440: loss 3.3601, time 1311.15ms, mfu 92.38%
iter 50450: loss 3.2136, time 1317.28ms, mfu 92.34%
iter 50460: loss 3.2548, time 1313.05ms, mfu 92.34%
iter 50470: loss 3.2780, time 1312.50ms, mfu 92.33%
iter 50480: loss 3.2303, time 1313.49ms, mfu 92.32%
iter 50490: loss 3.2100, time 1316.49ms, mfu 92.30%
iter 50500: loss 3.2609, time 1300.96ms, mfu 92.38%
iter 50510: loss 3.2631, time 1310.10ms, mfu 92.39%
iter 50520: loss 3.2281, time 1310.92ms, mfu 92.39%
iter 50530: loss 3.3189, time 1303.49ms, mfu 92.45%
iter 50540: loss 3.2874, time 1307.79ms, mfu 92.47%
iter 50550: loss 3.2475, time 1306.77ms, mfu 92.49%
iter 50560: loss 3.2047, time 1303.99ms, mfu 92.54%
iter 50570: loss 3.2193, time 1312.53ms, mfu 92.51%
iter 50580: loss 3.3499, time 1312.35ms, mfu 92.49%
iter 50590: loss 3.2061, time 1305.96ms, mfu 92.52%
iter 50600: loss 3.1676, time 1305.81ms, mfu 92.55%
iter 50610: loss 3.2763, time 1310.73ms, mfu 92.54%
iter 50620: loss 3.2651, time 1311.10ms, mfu 92.53%
iter 50630: loss 3.2489, time 1303.65ms, mfu 92.57%
iter 50640: loss 3.2584, time 1308.57ms, mfu 92.57%
iter 50650: loss 3.2778, time 1305.22ms, mfu 92.60%
iter 50660: loss 3.2108, time 1305.36ms, mfu 92.62%
iter 50670: loss 3.1839, time 1302.42ms, mfu 92.66%
iter 50680: loss 3.3131, time 1307.06ms, mfu 92.66%
iter 50690: loss 3.2616, time 1308.07ms, mfu 92.66%
iter 50700: loss 3.2596, time 1310.60ms, mfu 92.64%
iter 50710: loss 3.2422, time 1317.97ms, mfu 92.57%
iter 50720: loss 3.2826, time 1312.41ms, mfu 92.54%
iter 50730: loss 3.2128, time 1301.96ms, mfu 92.59%
iter 50740: loss 3.2462, time 1305.28ms, mfu 92.62%
iter 50750: loss 3.2527, time 1310.66ms, mfu 92.60%
iter 50760: loss 3.2229, time 1312.53ms, mfu 92.57%
iter 50770: loss 3.2796, time 1313.28ms, mfu 92.54%
iter 50780: loss 3.2428, time 1308.99ms, mfu 92.54%
iter 50790: loss 3.2088, time 1304.13ms, mfu 92.58%
iter 50800: loss 3.2163, time 1311.07ms, mfu 92.56%
iter 50810: loss 3.1855, time 1308.67ms, mfu 92.56%
iter 50820: loss 3.2108, time 1309.32ms, mfu 92.56%
iter 50830: loss 3.2481, time 1311.50ms, mfu 92.54%
iter 50840: loss 3.2430, time 1313.28ms, mfu 92.52%
iter 50850: loss 3.2918, time 1310.63ms, mfu 92.51%
iter 50860: loss 3.1968, time 1303.91ms, mfu 92.55%
iter 50870: loss 3.1797, time 1306.67ms, mfu 92.57%
iter 50880: loss 3.2622, time 1305.75ms, mfu 92.59%
iter 50890: loss 3.2497, time 1303.88ms, mfu 92.62%
iter 50900: loss 3.2663, time 1307.73ms, mfu 92.63%
iter 50910: loss 3.3519, time 1307.52ms, mfu 92.63%
iter 50920: loss 3.2165, time 1311.56ms, mfu 92.60%
iter 50930: loss 3.2923, time 1304.91ms, mfu 92.63%
iter 50940: loss 3.2516, time 1304.63ms, mfu 92.65%
iter 50950: loss 3.2411, time 1304.22ms, mfu 92.68%
iter 50960: loss 3.1832, time 1310.83ms, mfu 92.65%
iter 50970: loss 3.1595, time 1307.08ms, mfu 92.66%
iter 50980: loss 3.2797, time 1305.48ms, mfu 92.67%
iter 50990: loss 3.2551, time 1307.35ms, mfu 92.67%
step 51000: train loss 3.2519, val loss 3.2578
saving checkpoint to out
iter 51000: loss 3.3032, time 37930.66ms, mfu 83.73%
iter 51010: loss 3.2532, time 1304.59ms, mfu 84.64%
iter 51020: loss 3.1991, time 1303.31ms, mfu 85.47%
iter 51030: loss 3.2136, time 1308.00ms, mfu 86.19%
iter 51040: loss 3.2050, time 1315.09ms, mfu 86.78%
iter 51050: loss 3.2377, time 1312.27ms, mfu 87.34%
iter 51060: loss 3.2297, time 1308.31ms, mfu 87.86%
iter 51070: loss 3.2980, time 1302.69ms, mfu 88.38%
iter 51080: loss 3.2591, time 1307.58ms, mfu 88.81%
iter 51090: loss 3.2602, time 1312.32ms, mfu 89.16%
iter 51100: loss 3.2611, time 1316.26ms, mfu 89.45%
iter 51110: loss 3.2461, time 1305.39ms, mfu 89.79%
iter 51120: loss 3.2821, time 1313.49ms, mfu 90.03%
iter 51130: loss 3.2356, time 1312.34ms, mfu 90.26%
iter 51140: loss 3.2246, time 1308.87ms, mfu 90.49%
iter 51150: loss 3.2981, time 1305.14ms, mfu 90.73%
iter 51160: loss 3.2084, time 1311.02ms, mfu 90.89%
iter 51170: loss 3.2846, time 1306.79ms, mfu 91.08%
iter 51180: loss 3.2712, time 1312.23ms, mfu 91.20%
iter 51190: loss 3.3180, time 1311.43ms, mfu 91.32%
iter 51200: loss 3.2649, time 1304.04ms, mfu 91.48%
iter 51210: loss 3.2452, time 1309.04ms, mfu 91.59%
iter 51220: loss 3.2174, time 1304.33ms, mfu 91.72%
iter 51230: loss 3.1834, time 1309.74ms, mfu 91.80%
iter 51240: loss 3.1803, time 1307.32ms, mfu 91.89%
iter 51250: loss 3.2222, time 1313.65ms, mfu 91.92%
iter 51260: loss 3.2694, time 1304.60ms, mfu 92.02%
iter 51270: loss 3.2097, time 1309.34ms, mfu 92.07%
iter 51280: loss 3.2787, time 1311.99ms, mfu 92.10%
iter 51290: loss 3.2775, time 1308.39ms, mfu 92.15%
iter 51300: loss 3.2420, time 1306.06ms, mfu 92.21%
iter 51310: loss 3.2513, time 1307.70ms, mfu 92.25%
iter 51320: loss 3.2535, time 1312.10ms, mfu 92.26%
iter 51330: loss 3.2471, time 1308.96ms, mfu 92.29%
iter 51340: loss 3.3136, time 1309.69ms, mfu 92.31%
iter 51350: loss 3.2954, time 1300.99ms, mfu 92.40%
iter 51360: loss 3.2450, time 1308.42ms, mfu 92.42%
iter 51370: loss 3.2298, time 1305.22ms, mfu 92.46%
iter 51380: loss 3.2774, time 1309.17ms, mfu 92.47%
iter 51390: loss 3.2253, time 1305.92ms, mfu 92.50%
iter 51400: loss 3.2466, time 1312.03ms, mfu 92.48%
iter 51410: loss 3.2293, time 1308.27ms, mfu 92.50%
iter 51420: loss 3.2693, time 1312.81ms, mfu 92.48%
iter 51430: loss 3.2613, time 1313.80ms, mfu 92.45%
iter 51440: loss 3.2206, time 1313.70ms, mfu 92.43%
iter 51450: loss 3.2569, time 1304.73ms, mfu 92.47%
iter 51460: loss 3.2761, time 1305.96ms, mfu 92.50%
iter 51470: loss 3.2253, time 1312.53ms, mfu 92.48%
iter 51480: loss 3.2338, time 1313.18ms, mfu 92.46%
iter 51490: loss 3.2009, time 1311.95ms, mfu 92.45%
iter 51500: loss 3.2220, time 1308.62ms, mfu 92.46%
iter 51510: loss 3.2651, time 1308.11ms, mfu 92.48%
iter 51520: loss 3.2517, time 1310.76ms, mfu 92.48%
iter 51530: loss 3.3230, time 1308.64ms, mfu 92.49%
iter 51540: loss 3.2326, time 1309.89ms, mfu 92.49%
iter 51550: loss 3.2393, time 1309.80ms, mfu 92.49%
iter 51560: loss 3.2990, time 1308.02ms, mfu 92.50%
iter 51570: loss 3.2063, time 1305.05ms, mfu 92.54%
iter 51580: loss 3.2789, time 1303.01ms, mfu 92.58%
iter 51590: loss 3.2687, time 1309.18ms, mfu 92.58%
iter 51600: loss 3.2160, time 1314.30ms, mfu 92.54%
iter 51610: loss 3.2268, time 1308.48ms, mfu 92.55%
iter 51620: loss 3.2936, time 1311.39ms, mfu 92.53%
iter 51630: loss 3.1965, time 1308.31ms, mfu 92.54%
iter 51640: loss 3.2527, time 1305.79ms, mfu 92.56%
iter 51650: loss 3.3094, time 1306.16ms, mfu 92.58%
iter 51660: loss 3.2177, time 1310.54ms, mfu 92.57%
iter 51670: loss 3.2106, time 1311.16ms, mfu 92.55%
iter 51680: loss 3.3092, time 1314.24ms, mfu 92.52%
iter 51690: loss 3.2594, time 1304.54ms, mfu 92.55%
iter 51700: loss 3.2287, time 1313.68ms, mfu 92.52%
iter 51710: loss 3.2679, time 1304.60ms, mfu 92.56%
iter 51720: loss 3.2482, time 1306.29ms, mfu 92.58%
iter 51730: loss 3.2189, time 1305.09ms, mfu 92.60%
iter 51740: loss 3.2562, time 1309.00ms, mfu 92.60%
iter 51750: loss 3.2171, time 1313.08ms, mfu 92.57%
iter 51760: loss 3.2563, time 1312.56ms, mfu 92.54%
iter 51770: loss 3.2731, time 1308.62ms, mfu 92.54%
iter 51780: loss 3.2489, time 1309.59ms, mfu 92.54%
iter 51790: loss 3.2647, time 1304.93ms, mfu 92.57%
iter 51800: loss 3.2315, time 1308.12ms, mfu 92.58%
iter 51810: loss 3.2973, time 1304.51ms, mfu 92.61%
iter 51820: loss 3.2797, time 1311.25ms, mfu 92.59%
iter 51830: loss 3.2940, time 1306.90ms, mfu 92.60%
iter 51840: loss 3.3211, time 1307.28ms, mfu 92.61%
iter 51850: loss 3.2634, time 1314.32ms, mfu 92.57%
iter 51860: loss 3.0634, time 1304.10ms, mfu 92.60%
iter 51870: loss 3.1900, time 1314.46ms, mfu 92.56%
iter 51880: loss 3.2414, time 1305.71ms, mfu 92.58%
iter 51890: loss 3.2276, time 1311.39ms, mfu 92.56%
iter 51900: loss 3.2820, time 1311.92ms, mfu 92.54%
iter 51910: loss 3.2262, time 1310.49ms, mfu 92.53%
iter 51920: loss 3.2109, time 1314.11ms, mfu 92.50%
iter 51930: loss 3.2339, time 1304.87ms, mfu 92.53%
iter 51940: loss 3.3133, time 1315.19ms, mfu 92.49%
iter 51950: loss 3.2564, time 1309.74ms, mfu 92.50%
iter 51960: loss 3.2269, time 1305.59ms, mfu 92.53%
iter 51970: loss 3.2975, time 1310.64ms, mfu 92.52%
iter 51980: loss 3.2387, time 1306.81ms, mfu 92.54%
iter 51990: loss 3.2364, time 1310.16ms, mfu 92.53%
step 52000: train loss 3.2481, val loss 3.2530
saving checkpoint to out
iter 52000: loss 3.2432, time 37801.30ms, mfu 83.60%
iter 52010: loss 3.2133, time 1307.37ms, mfu 84.51%
iter 52020: loss 3.2072, time 1306.80ms, mfu 85.33%
iter 52030: loss 3.2812, time 1304.33ms, mfu 86.08%
iter 52040: loss 3.2174, time 1311.30ms, mfu 86.72%
iter 52050: loss 3.2519, time 1305.01ms, mfu 87.33%
iter 52060: loss 3.2356, time 1306.47ms, mfu 87.87%
iter 52070: loss 3.2698, time 1312.18ms, mfu 88.32%
iter 52080: loss 3.2054, time 1307.18ms, mfu 88.75%
iter 52090: loss 3.2035, time 1305.90ms, mfu 89.16%
iter 52100: loss 3.2844, time 1310.63ms, mfu 89.49%
iter 52110: loss 3.2472, time 1314.77ms, mfu 89.75%
iter 52120: loss 3.2376, time 1304.57ms, mfu 90.06%
iter 52130: loss 3.2023, time 1305.75ms, mfu 90.34%
iter 52140: loss 3.2489, time 1303.65ms, mfu 90.60%
iter 52150: loss 3.2511, time 1304.57ms, mfu 90.83%
iter 52160: loss 3.2277, time 1312.53ms, mfu 90.97%
iter 52170: loss 3.2919, time 1309.34ms, mfu 91.13%
iter 52180: loss 3.2752, time 1305.33ms, mfu 91.30%
iter 52190: loss 3.1944, time 1306.46ms, mfu 91.44%
iter 52200: loss 3.2640, time 1304.08ms, mfu 91.59%
iter 52210: loss 3.2727, time 1310.01ms, mfu 91.68%
iter 52220: loss 3.2849, time 1306.81ms, mfu 91.78%
iter 52230: loss 3.2268, time 1311.31ms, mfu 91.84%
iter 52240: loss 3.2641, time 1306.49ms, mfu 91.93%
iter 52250: loss 3.2607, time 1314.35ms, mfu 91.96%
iter 52260: loss 3.1616, time 1307.53ms, mfu 92.03%
iter 52270: loss 3.2278, time 1306.57ms, mfu 92.10%
iter 52280: loss 3.2245, time 1308.23ms, mfu 92.15%
iter 52290: loss 3.1931, time 1303.17ms, mfu 92.23%
iter 52300: loss 3.2478, time 1313.16ms, mfu 92.24%
iter 52310: loss 3.2535, time 1311.31ms, mfu 92.25%
iter 52320: loss 3.1924, time 1303.90ms, mfu 92.32%
iter 52330: loss 3.2842, time 1303.29ms, mfu 92.38%
iter 52340: loss 3.2446, time 1312.53ms, mfu 92.38%
iter 52350: loss 3.2394, time 1302.65ms, mfu 92.44%
iter 52360: loss 3.2331, time 1304.70ms, mfu 92.48%
iter 52370: loss 3.2407, time 1308.15ms, mfu 92.50%
iter 52380: loss 3.1819, time 1312.08ms, mfu 92.48%
iter 52390: loss 3.2182, time 1306.52ms, mfu 92.51%
iter 52400: loss 3.3136, time 1310.95ms, mfu 92.50%
iter 52410: loss 3.2541, time 1305.08ms, mfu 92.53%
iter 52420: loss 3.2436, time 1308.66ms, mfu 92.54%
iter 52430: loss 3.2957, time 1306.47ms, mfu 92.56%
iter 52440: loss 3.2211, time 1308.09ms, mfu 92.56%
iter 52450: loss 3.2756, time 1306.07ms, mfu 92.59%
iter 52460: loss 3.1648, time 1305.41ms, mfu 92.61%
iter 52470: loss 3.1855, time 1311.63ms, mfu 92.58%
iter 52480: loss 3.1882, time 1308.42ms, mfu 92.59%
iter 52490: loss 3.2846, time 1308.49ms, mfu 92.59%
iter 52500: loss 3.1981, time 1309.08ms, mfu 92.58%
iter 52510: loss 3.3579, time 1312.54ms, mfu 92.56%
iter 52520: loss 3.1867, time 1311.73ms, mfu 92.54%
iter 52530: loss 3.3446, time 1307.65ms, mfu 92.55%
iter 52540: loss 3.2648, time 1309.14ms, mfu 92.55%
iter 52550: loss 3.3399, time 1305.97ms, mfu 92.57%
iter 52560: loss 3.3177, time 1312.17ms, mfu 92.55%
iter 52570: loss 3.1979, time 1312.40ms, mfu 92.53%
iter 52580: loss 3.3058, time 1315.35ms, mfu 92.48%
iter 52590: loss 3.2280, time 1310.15ms, mfu 92.48%
iter 52600: loss 3.2584, time 1308.36ms, mfu 92.50%
iter 52610: loss 3.2503, time 1314.27ms, mfu 92.47%
iter 52620: loss 3.3139, time 1309.55ms, mfu 92.47%
iter 52630: loss 3.3274, time 1310.30ms, mfu 92.47%
iter 52640: loss 3.2918, time 1313.00ms, mfu 92.45%
iter 52650: loss 3.1921, time 1309.87ms, mfu 92.46%
iter 52660: loss 3.2742, time 1308.91ms, mfu 92.47%
iter 52670: loss 3.2543, time 1312.99ms, mfu 92.45%
iter 52680: loss 3.2727, time 1317.31ms, mfu 92.40%
iter 52690: loss 3.2128, time 1305.78ms, mfu 92.44%
iter 52700: loss 3.2227, time 1313.33ms, mfu 92.42%
iter 52710: loss 3.2748, time 1313.06ms, mfu 92.41%
iter 52720: loss 3.2274, time 1313.72ms, mfu 92.39%
iter 52730: loss 3.2111, time 1305.73ms, mfu 92.43%
iter 52740: loss 3.2896, time 1312.73ms, mfu 92.42%
iter 52750: loss 3.2579, time 1311.26ms, mfu 92.41%
iter 52760: loss 3.2364, time 1313.54ms, mfu 92.40%
iter 52770: loss 3.2525, time 1312.77ms, mfu 92.39%
iter 52780: loss 3.2345, time 1303.99ms, mfu 92.44%
iter 52790: loss 3.1905, time 1312.22ms, mfu 92.43%
iter 52800: loss 3.2432, time 1311.56ms, mfu 92.42%
iter 52810: loss 3.2036, time 1314.85ms, mfu 92.40%
iter 52820: loss 3.2015, time 1313.70ms, mfu 92.38%
iter 52830: loss 3.2259, time 1306.79ms, mfu 92.41%
iter 52840: loss 3.3114, time 1314.72ms, mfu 92.39%
iter 52850: loss 3.2461, time 1311.39ms, mfu 92.39%
iter 52860: loss 3.2777, time 1311.36ms, mfu 92.39%
iter 52870: loss 3.2316, time 1309.41ms, mfu 92.40%
