step 0: train loss 10.9478, val loss 10.9479
iter 40790: loss 3.1540, time 1309.64ms, mfu 92.18%
iter 40800: loss 3.2264, time 1306.76ms, mfu 92.18%
iter 40810: loss 3.2383, time 1312.04ms, mfu 92.15%
iter 40820: loss 3.1296, time 1300.64ms, mfu 92.19%
iter 40830: loss 3.2277, time 1305.75ms, mfu 92.20%
iter 40840: loss 3.1630, time 1311.68ms, mfu 92.16%
iter 40850: loss 3.2525, time 1304.85ms, mfu 92.18%
iter 40860: loss 3.1630, time 1311.14ms, mfu 92.15%
iter 40870: loss 3.2637, time 1308.52ms, mfu 92.14%
iter 40880: loss 3.1775, time 1311.60ms, mfu 92.11%
iter 40890: loss 3.2304, time 1309.87ms, mfu 92.09%
iter 40900: loss 3.1807, time 1303.63ms, mfu 92.12%
iter 40910: loss 3.1391, time 1310.73ms, mfu 92.10%
iter 40920: loss 3.2522, time 1312.09ms, mfu 92.07%
iter 40930: loss 3.1506, time 1303.93ms, mfu 92.10%
iter 40940: loss 3.2166, time 1307.59ms, mfu 92.10%
iter 40950: loss 3.1706, time 1309.31ms, mfu 92.09%
iter 40960: loss 3.2400, time 1307.69ms, mfu 92.09%
iter 40970: loss 3.1973, time 1303.42ms, mfu 92.13%
iter 40980: loss 3.2889, time 1303.54ms, mfu 92.15%
iter 40990: loss 3.1977, time 1300.80ms, mfu 92.20%
step 41000: train loss 3.2188, val loss 3.2341
saving checkpoint to out
iter 41000: loss 3.2747, time 37815.92ms, mfu 83.30%
iter 41010: loss 3.1910, time 1305.69ms, mfu 84.19%
iter 41020: loss 3.2317, time 1305.92ms, mfu 85.00%
iter 41030: loss 3.2675, time 1302.62ms, mfu 85.75%
iter 41040: loss 3.2403, time 1305.86ms, mfu 86.39%
iter 41050: loss 3.1987, time 1302.96ms, mfu 87.00%
iter 41060: loss 3.2033, time 1306.49ms, mfu 87.52%
iter 41070: loss 3.2049, time 1301.27ms, mfu 88.02%
iter 41080: loss 3.1867, time 1309.45ms, mfu 88.42%
iter 41090: loss 3.2101, time 1302.94ms, mfu 88.82%
iter 41100: loss 3.2188, time 1302.13ms, mfu 89.19%
iter 41110: loss 3.2127, time 1308.54ms, mfu 89.48%
iter 41120: loss 3.2583, time 1301.18ms, mfu 89.79%
iter 41130: loss 3.2937, time 1300.44ms, mfu 90.07%
iter 41140: loss 3.2011, time 1311.58ms, mfu 90.25%
iter 41150: loss 3.2678, time 1299.97ms, mfu 90.49%
iter 41160: loss 3.2578, time 1304.91ms, mfu 90.67%
iter 41170: loss 3.1835, time 1302.02ms, mfu 90.86%
iter 41180: loss 3.2601, time 1308.35ms, mfu 90.98%
iter 41190: loss 3.2392, time 1303.50ms, mfu 91.12%
iter 41200: loss 3.2511, time 1304.88ms, mfu 91.24%
iter 41210: loss 3.2137, time 1302.32ms, mfu 91.36%
iter 41220: loss 3.2344, time 1306.38ms, mfu 91.45%
iter 41230: loss 3.2391, time 1300.53ms, mfu 91.57%
iter 41240: loss 3.2278, time 1301.73ms, mfu 91.66%
iter 41250: loss 3.2620, time 1308.48ms, mfu 91.70%
iter 41260: loss 3.2751, time 1303.00ms, mfu 91.78%
iter 41270: loss 3.2637, time 1301.73ms, mfu 91.85%
iter 41280: loss 3.1701, time 1306.80ms, mfu 91.88%
iter 41290: loss 3.2223, time 1311.19ms, mfu 91.88%
iter 41300: loss 3.2056, time 1301.73ms, mfu 91.95%
iter 41310: loss 3.2495, time 1307.37ms, mfu 91.97%
iter 41320: loss 3.2082, time 1308.86ms, mfu 91.97%
iter 41330: loss 3.2110, time 1309.41ms, mfu 91.97%
iter 41340: loss 3.2582, time 1313.79ms, mfu 91.95%
iter 41350: loss 3.2491, time 1303.70ms, mfu 91.99%
iter 41360: loss 3.2821, time 1302.05ms, mfu 92.04%
iter 41370: loss 3.1617, time 1305.24ms, mfu 92.07%
iter 41380: loss 3.2230, time 1301.87ms, mfu 92.11%
iter 41390: loss 3.2605, time 1302.38ms, mfu 92.15%
iter 41400: loss 3.2247, time 1304.37ms, mfu 92.17%
iter 41410: loss 3.2138, time 1311.66ms, mfu 92.14%
iter 41420: loss 3.1961, time 1309.50ms, mfu 92.12%
iter 41430: loss 3.2789, time 1313.16ms, mfu 92.08%
iter 41440: loss 3.2857, time 1301.64ms, mfu 92.13%
iter 41450: loss 3.2822, time 1312.37ms, mfu 92.09%
iter 41460: loss 3.2961, time 1302.99ms, mfu 92.13%
iter 41470: loss 3.1501, time 1311.66ms, mfu 92.10%
iter 41480: loss 3.2253, time 1305.24ms, mfu 92.12%
iter 41490: loss 3.1907, time 1301.97ms, mfu 92.16%
iter 41500: loss 3.2167, time 1303.40ms, mfu 92.18%
iter 41510: loss 3.2261, time 1310.22ms, mfu 92.16%
iter 41520: loss 3.2128, time 1308.22ms, mfu 92.15%
iter 41530: loss 3.2102, time 1310.36ms, mfu 92.13%
iter 41540: loss 3.2553, time 1304.74ms, mfu 92.15%
iter 41550: loss 3.1787, time 1306.89ms, mfu 92.15%
iter 41560: loss 3.2258, time 1309.98ms, mfu 92.13%
iter 41570: loss 3.2154, time 1305.12ms, mfu 92.15%
iter 41580: loss 3.2969, time 1304.43ms, mfu 92.17%
iter 41590: loss 3.2059, time 1302.04ms, mfu 92.20%
iter 41600: loss 3.1034, time 1301.92ms, mfu 92.23%
iter 41610: loss 3.2678, time 1306.78ms, mfu 92.23%
iter 41620: loss 3.2732, time 1309.91ms, mfu 92.20%
iter 41630: loss 3.2309, time 1307.02ms, mfu 92.20%
iter 41640: loss 3.1798, time 1307.30ms, mfu 92.19%
iter 41650: loss 3.3236, time 1302.67ms, mfu 92.22%
iter 41660: loss 3.2225, time 1492.08ms, mfu 91.07%
iter 41670: loss 3.1785, time 1307.10ms, mfu 91.18%
iter 41680: loss 3.1704, time 1302.51ms, mfu 91.31%
iter 41690: loss 3.2269, time 1301.24ms, mfu 91.43%
iter 41700: loss 3.2010, time 1302.29ms, mfu 91.54%
iter 41710: loss 3.2031, time 1301.49ms, mfu 91.64%
iter 41720: loss 3.2739, time 1310.95ms, mfu 91.67%
iter 41730: loss 3.2072, time 1306.04ms, mfu 91.72%
iter 41740: loss 3.2257, time 1304.08ms, mfu 91.79%
iter 41750: loss 3.1759, time 1299.32ms, mfu 91.88%
iter 41760: loss 3.2176, time 1305.76ms, mfu 91.92%
iter 41770: loss 3.2346, time 1307.83ms, mfu 91.93%
iter 41780: loss 3.1446, time 1308.99ms, mfu 91.94%
iter 41790: loss 3.1696, time 1302.87ms, mfu 91.99%
iter 41800: loss 3.1896, time 1303.28ms, mfu 92.04%
iter 41810: loss 3.2482, time 1302.48ms, mfu 92.08%
iter 41820: loss 3.1683, time 1305.77ms, mfu 92.10%
iter 41830: loss 3.1850, time 1310.55ms, mfu 92.08%
iter 41840: loss 3.2655, time 1300.89ms, mfu 92.13%
iter 41850: loss 3.2638, time 1305.35ms, mfu 92.15%
iter 41860: loss 3.1885, time 1303.50ms, mfu 92.17%
iter 41870: loss 3.2272, time 1312.00ms, mfu 92.14%
iter 41880: loss 3.2488, time 1301.96ms, mfu 92.17%
iter 41890: loss 3.2518, time 1312.31ms, mfu 92.14%
iter 41900: loss 3.2287, time 1309.30ms, mfu 92.12%
iter 41910: loss 3.1802, time 1311.42ms, mfu 92.09%
iter 41920: loss 3.1791, time 1303.37ms, mfu 92.13%
iter 41930: loss 3.2716, time 1313.94ms, mfu 92.08%
iter 41940: loss 3.2810, time 1301.77ms, mfu 92.13%
iter 41950: loss 3.2438, time 1301.60ms, mfu 92.17%
iter 41960: loss 3.2402, time 1309.98ms, mfu 92.15%
iter 41970: loss 3.1839, time 1301.48ms, mfu 92.19%
iter 41980: loss 3.2312, time 1313.66ms, mfu 92.14%
iter 41990: loss 3.2225, time 1309.42ms, mfu 92.12%
step 42000: train loss 3.2173, val loss 3.2318
saving checkpoint to out
iter 42000: loss 3.2793, time 37848.49ms, mfu 83.23%
iter 42010: loss 3.2658, time 1301.57ms, mfu 84.16%
iter 42020: loss 3.2521, time 1303.16ms, mfu 84.99%
iter 42030: loss 3.2529, time 1310.74ms, mfu 85.68%
iter 42040: loss 3.2146, time 1308.03ms, mfu 86.32%
iter 42050: loss 3.1999, time 1307.26ms, mfu 86.90%
iter 42060: loss 3.1847, time 1306.25ms, mfu 87.43%
iter 42070: loss 3.1989, time 1310.64ms, mfu 87.88%
iter 42080: loss 3.2694, time 1307.06ms, mfu 88.31%
iter 42090: loss 3.1827, time 1313.37ms, mfu 88.65%
iter 42100: loss 3.2203, time 1308.16ms, mfu 88.99%
iter 42110: loss 3.2253, time 1307.54ms, mfu 89.30%
iter 42120: loss 3.1898, time 1312.04ms, mfu 89.56%
iter 42130: loss 3.2051, time 1301.17ms, mfu 89.86%
iter 42140: loss 3.2137, time 1308.78ms, mfu 90.07%
iter 42150: loss 3.2323, time 1310.02ms, mfu 90.26%
iter 42160: loss 3.2422, time 1310.70ms, mfu 90.43%
iter 42170: loss 3.1944, time 1305.53ms, mfu 90.61%
iter 42180: loss 3.2001, time 1309.16ms, mfu 90.75%
iter 42190: loss 3.2041, time 1304.98ms, mfu 90.91%
iter 42200: loss 3.1979, time 1308.40ms, mfu 91.02%
iter 42210: loss 3.2018, time 1312.07ms, mfu 91.10%
iter 42220: loss 3.2288, time 1307.71ms, mfu 91.20%
iter 42230: loss 3.2204, time 1303.75ms, mfu 91.32%
iter 42240: loss 3.1644, time 1310.21ms, mfu 91.38%
iter 42250: loss 3.2240, time 1312.98ms, mfu 91.42%
iter 42260: loss 3.2775, time 1306.94ms, mfu 91.49%
iter 42270: loss 3.1545, time 1311.75ms, mfu 91.53%
iter 42280: loss 3.2038, time 1306.35ms, mfu 91.59%
iter 42290: loss 3.2506, time 1307.15ms, mfu 91.65%
iter 42300: loss 3.2189, time 1303.54ms, mfu 91.72%
iter 42310: loss 3.2184, time 1300.65ms, mfu 91.81%
iter 42320: loss 3.1822, time 1301.74ms, mfu 91.89%
iter 42330: loss 3.2561, time 1304.42ms, mfu 91.93%
iter 42340: loss 3.0774, time 1306.59ms, mfu 91.96%
iter 42350: loss 3.2261, time 1304.04ms, mfu 92.00%
iter 42360: loss 3.1822, time 1311.74ms, mfu 91.98%
iter 42370: loss 3.2941, time 1304.98ms, mfu 92.01%
iter 42380: loss 3.1661, time 1303.52ms, mfu 92.05%
iter 42390: loss 3.2240, time 1307.17ms, mfu 92.06%
iter 42400: loss 3.2189, time 1309.75ms, mfu 92.05%
iter 42410: loss 3.2793, time 1302.91ms, mfu 92.09%
iter 42420: loss 3.3115, time 1307.96ms, mfu 92.09%
iter 42430: loss 3.2552, time 1303.82ms, mfu 92.12%
iter 42440: loss 3.2313, time 1307.61ms, mfu 92.12%
iter 42450: loss 3.2666, time 1306.15ms, mfu 92.13%
iter 42460: loss 3.2852, time 1302.51ms, mfu 92.17%
iter 42470: loss 3.2171, time 1305.32ms, mfu 92.18%
iter 42480: loss 3.2164, time 1312.29ms, mfu 92.14%
iter 42490: loss 3.2204, time 1303.83ms, mfu 92.16%
iter 42500: loss 3.2443, time 1304.37ms, mfu 92.18%
iter 42510: loss 3.2268, time 1306.43ms, mfu 92.18%
iter 42520: loss 3.1954, time 1308.79ms, mfu 92.17%
iter 42530: loss 3.2318, time 1308.12ms, mfu 92.16%
iter 42540: loss 3.2446, time 1306.79ms, mfu 92.16%
iter 42550: loss 3.2231, time 1309.90ms, mfu 92.14%
iter 42560: loss 3.2022, time 1303.21ms, mfu 92.17%
iter 42570: loss 3.1663, time 1307.25ms, mfu 92.17%
iter 42580: loss 3.1759, time 1306.56ms, mfu 92.17%
iter 42590: loss 3.1408, time 1313.60ms, mfu 92.12%
iter 42600: loss 3.2143, time 1305.05ms, mfu 92.14%
iter 42610: loss 3.2632, time 1306.28ms, mfu 92.15%
iter 42620: loss 3.2069, time 1312.53ms, mfu 92.11%
iter 42630: loss 3.2061, time 1314.89ms, mfu 92.06%
iter 42640: loss 3.2065, time 1307.75ms, mfu 92.06%
iter 42650: loss 3.2752, time 1307.50ms, mfu 92.07%
iter 42660: loss 3.2573, time 1307.01ms, mfu 92.08%
iter 42670: loss 3.2346, time 1303.45ms, mfu 92.11%
iter 42680: loss 3.1885, time 1313.06ms, mfu 92.08%
iter 42690: loss 3.1966, time 1310.61ms, mfu 92.06%
iter 42700: loss 3.1463, time 1306.39ms, mfu 92.07%
iter 42710: loss 3.2295, time 1310.88ms, mfu 92.05%
iter 42720: loss 3.2580, time 1309.45ms, mfu 92.05%
iter 42730: loss 3.1854, time 1303.68ms, mfu 92.08%
iter 42740: loss 3.2639, time 1304.73ms, mfu 92.11%
iter 42750: loss 3.1824, time 1305.65ms, mfu 92.12%
iter 42760: loss 3.2104, time 1308.81ms, mfu 92.11%
iter 42770: loss 3.2243, time 1312.28ms, mfu 92.08%
iter 42780: loss 3.1646, time 1307.74ms, mfu 92.08%
iter 42790: loss 3.2199, time 1308.77ms, mfu 92.08%
iter 42800: loss 3.1984, time 1313.87ms, mfu 92.04%
iter 42810: loss 3.1928, time 1307.40ms, mfu 92.05%
iter 42820: loss 3.2077, time 1307.84ms, mfu 92.05%
iter 42830: loss 3.1942, time 1307.07ms, mfu 92.06%
iter 42840: loss 3.1851, time 1304.15ms, mfu 92.09%
iter 42850: loss 3.2073, time 1305.12ms, mfu 92.11%
iter 42860: loss 3.2222, time 1310.71ms, mfu 92.09%
iter 42870: loss 3.1725, time 1309.68ms, mfu 92.08%
iter 42880: loss 3.1797, time 1303.67ms, mfu 92.11%
iter 42890: loss 3.1324, time 1311.94ms, mfu 92.08%
iter 42900: loss 3.2387, time 1310.78ms, mfu 92.06%
iter 42910: loss 3.2184, time 1310.93ms, mfu 92.05%
iter 42920: loss 3.2137, time 1311.42ms, mfu 92.03%
iter 42930: loss 3.1719, time 1306.16ms, mfu 92.05%
iter 42940: loss 3.1919, time 1305.30ms, mfu 92.07%
iter 42950: loss 3.2244, time 1308.90ms, mfu 92.06%
iter 42960: loss 3.2138, time 1303.63ms, mfu 92.10%
iter 42970: loss 3.2258, time 1307.89ms, mfu 92.10%
iter 42980: loss 3.2343, time 1306.20ms, mfu 92.11%
iter 42990: loss 3.3080, time 1303.51ms, mfu 92.14%
step 43000: train loss 3.2175, val loss 3.2344
saving checkpoint to out
iter 43000: loss 3.2301, time 37950.21ms, mfu 83.24%
iter 43010: loss 3.2021, time 1301.12ms, mfu 84.18%
iter 43020: loss 3.2073, time 1299.26ms, mfu 85.03%
iter 43030: loss 3.2709, time 1309.65ms, mfu 85.72%
iter 43040: loss 3.1805, time 1302.20ms, mfu 86.40%
iter 43050: loss 3.1849, time 1302.21ms, mfu 87.01%
iter 43060: loss 3.2370, time 1310.68ms, mfu 87.50%
iter 43070: loss 3.2368, time 1302.53ms, mfu 88.00%
iter 43080: loss 3.1932, time 1307.60ms, mfu 88.41%
iter 43090: loss 3.2465, time 1308.59ms, mfu 88.77%
iter 43100: loss 3.2213, time 1308.92ms, mfu 89.10%
iter 43110: loss 3.2152, time 1301.56ms, mfu 89.44%
iter 43120: loss 3.1654, time 1301.89ms, mfu 89.75%
iter 43130: loss 3.2187, time 1309.50ms, mfu 89.98%
iter 43140: loss 3.2497, time 1309.40ms, mfu 90.18%
iter 43150: loss 3.2160, time 1302.17ms, mfu 90.41%
iter 43160: loss 3.2832, time 1307.04ms, mfu 90.58%
iter 43170: loss 3.2741, time 1301.72ms, mfu 90.78%
iter 43180: loss 3.2485, time 1300.75ms, mfu 90.96%
iter 43190: loss 3.1599, time 1301.28ms, mfu 91.12%
iter 43200: loss 3.2316, time 1300.23ms, mfu 91.27%
iter 43210: loss 3.2610, time 1302.69ms, mfu 91.39%
iter 43220: loss 3.2227, time 1307.12ms, mfu 91.47%
iter 43230: loss 3.1666, time 1306.19ms, mfu 91.54%
iter 43240: loss 3.2710, time 1310.84ms, mfu 91.58%
iter 43250: loss 3.2173, time 1305.71ms, mfu 91.65%
iter 43260: loss 3.2753, time 1307.06ms, mfu 91.70%
iter 43270: loss 3.1975, time 1306.70ms, mfu 91.75%
iter 43280: loss 3.2287, time 1299.93ms, mfu 91.84%
iter 43290: loss 3.2080, time 1309.71ms, mfu 91.85%
iter 43300: loss 3.2599, time 1305.50ms, mfu 91.89%
iter 43310: loss 3.1981, time 1304.32ms, mfu 91.94%
iter 43320: loss 3.2240, time 1305.59ms, mfu 91.97%
iter 43330: loss 3.1953, time 1300.22ms, mfu 92.04%
iter 43340: loss 3.1855, time 1300.99ms, mfu 92.09%
iter 43350: loss 3.1702, time 1309.15ms, mfu 92.08%
iter 43360: loss 3.2525, time 1302.50ms, mfu 92.12%
iter 43370: loss 3.2208, time 1306.05ms, mfu 92.13%
iter 43380: loss 3.2573, time 1303.14ms, mfu 92.16%
iter 43390: loss 3.2216, time 1306.71ms, mfu 92.17%
iter 43400: loss 3.1637, time 1300.76ms, mfu 92.21%
iter 43410: loss 3.2245, time 1302.75ms, mfu 92.23%
iter 43420: loss 3.1494, time 1309.77ms, mfu 92.21%
iter 43430: loss 3.2452, time 1308.40ms, mfu 92.19%
iter 43440: loss 3.2303, time 1306.84ms, mfu 92.19%
iter 43450: loss 3.1888, time 1307.41ms, mfu 92.19%
iter 43460: loss 3.2551, time 1309.06ms, mfu 92.17%
iter 43470: loss 3.2190, time 1306.32ms, mfu 92.17%
iter 43480: loss 3.2489, time 1305.22ms, mfu 92.18%
iter 43490: loss 3.2535, time 1311.49ms, mfu 92.15%
iter 43500: loss 3.3133, time 1305.01ms, mfu 92.17%
iter 43510: loss 3.1623, time 1308.49ms, mfu 92.15%
iter 43520: loss 3.1703, time 1309.78ms, mfu 92.14%
iter 43530: loss 3.1932, time 1304.66ms, mfu 92.15%
iter 43540: loss 3.2099, time 1311.31ms, mfu 92.12%
iter 43550: loss 3.2690, time 1313.22ms, mfu 92.08%
iter 43560: loss 3.2192, time 1308.57ms, mfu 92.08%
iter 43570: loss 3.2410, time 1313.10ms, mfu 92.05%
iter 43580: loss 3.2916, time 1303.83ms, mfu 92.08%
iter 43590: loss 3.1755, time 1303.36ms, mfu 92.11%
iter 43600: loss 3.2334, time 1307.57ms, mfu 92.11%
iter 43610: loss 3.2502, time 1312.88ms, mfu 92.08%
iter 43620: loss 3.1900, time 1311.78ms, mfu 92.05%
iter 43630: loss 3.2097, time 1304.09ms, mfu 92.08%
iter 43640: loss 3.2244, time 1312.36ms, mfu 92.05%
iter 43650: loss 3.2022, time 1303.62ms, mfu 92.09%
iter 43660: loss 3.2344, time 1303.37ms, mfu 92.12%
iter 43670: loss 3.1825, time 1309.84ms, mfu 92.11%
iter 43680: loss 3.1482, time 1311.73ms, mfu 92.08%
iter 43690: loss 3.2162, time 1310.29ms, mfu 92.06%
iter 43700: loss 3.2302, time 1306.16ms, mfu 92.08%
iter 43710: loss 3.1734, time 1303.39ms, mfu 92.11%
iter 43720: loss 3.1566, time 1304.43ms, mfu 92.14%
iter 43730: loss 3.2175, time 1305.49ms, mfu 92.15%
iter 43740: loss 3.2158, time 1311.30ms, mfu 92.12%
iter 43750: loss 3.2698, time 1301.18ms, mfu 92.17%
iter 43760: loss 3.1675, time 1305.52ms, mfu 92.18%
iter 43770: loss 3.2468, time 1313.82ms, mfu 92.13%
iter 43780: loss 3.1957, time 1305.04ms, mfu 92.14%
iter 43790: loss 3.2012, time 1308.79ms, mfu 92.13%
iter 43800: loss 3.2016, time 1305.48ms, mfu 92.15%
iter 43810: loss 3.1656, time 1302.21ms, mfu 92.18%
iter 43820: loss 3.2383, time 1305.45ms, mfu 92.19%
iter 43830: loss 3.2551, time 1302.35ms, mfu 92.22%
iter 43840: loss 3.2354, time 1305.70ms, mfu 92.22%
iter 43850: loss 3.2272, time 1305.01ms, mfu 92.23%
iter 43860: loss 3.1839, time 1315.37ms, mfu 92.17%
iter 43870: loss 3.2503, time 1307.72ms, mfu 92.16%
iter 43880: loss 3.2763, time 1309.83ms, mfu 92.14%
iter 43890: loss 3.1467, time 1308.99ms, mfu 92.13%
iter 43900: loss 3.1933, time 1310.13ms, mfu 92.11%
iter 43910: loss 3.2392, time 1308.49ms, mfu 92.10%
iter 43920: loss 3.1989, time 1300.89ms, mfu 92.15%
iter 43930: loss 3.2760, time 1304.22ms, mfu 92.17%
iter 43940: loss 3.1930, time 1303.99ms, mfu 92.19%
iter 43950: loss 3.1955, time 1306.46ms, mfu 92.19%
iter 43960: loss 3.2347, time 1305.56ms, mfu 92.20%
iter 43970: loss 3.2585, time 1311.21ms, mfu 92.17%
iter 43980: loss 3.1529, time 1308.74ms, mfu 92.15%
iter 43990: loss 3.2244, time 1311.39ms, mfu 92.12%
step 44000: train loss 3.2158, val loss 3.2223
saving checkpoint to out
iter 44000: loss 3.1977, time 37889.97ms, mfu 83.23%
iter 44010: loss 3.1508, time 1309.21ms, mfu 84.11%
iter 44020: loss 3.2217, time 1304.43ms, mfu 84.93%
iter 44030: loss 3.2145, time 1313.26ms, mfu 85.61%
iter 44040: loss 3.2556, time 1309.67ms, mfu 86.25%
iter 44050: loss 3.1893, time 1308.51ms, mfu 86.83%
iter 44060: loss 3.2151, time 1307.39ms, mfu 87.36%
iter 44070: loss 3.2010, time 1316.02ms, mfu 87.77%
iter 44080: loss 3.1909, time 1308.35ms, mfu 88.20%
iter 44090: loss 3.1815, time 1304.31ms, mfu 88.62%
iter 44100: loss 3.2602, time 1305.22ms, mfu 88.99%
iter 44110: loss 3.1984, time 1303.71ms, mfu 89.33%
iter 44120: loss 3.1404, time 1312.32ms, mfu 89.57%
iter 44130: loss 3.2857, time 1307.60ms, mfu 89.83%
iter 44140: loss 3.2444, time 1317.00ms, mfu 89.99%
iter 44150: loss 3.1896, time 1307.02ms, mfu 90.21%
iter 44160: loss 3.1712, time 1303.96ms, mfu 90.42%
iter 44170: loss 3.2191, time 1308.77ms, mfu 90.59%
iter 44180: loss 3.1862, time 1303.46ms, mfu 90.77%
iter 44190: loss 3.2277, time 1301.17ms, mfu 90.95%
iter 44200: loss 3.2000, time 1307.54ms, mfu 91.07%
iter 44210: loss 3.2330, time 1310.10ms, mfu 91.15%
iter 44220: loss 3.2245, time 1312.76ms, mfu 91.21%
iter 44230: loss 3.2118, time 1310.81ms, mfu 91.28%
iter 44240: loss 3.2512, time 1314.80ms, mfu 91.32%
iter 44250: loss 3.1987, time 1307.77ms, mfu 91.39%
iter 44260: loss 3.2056, time 1301.79ms, mfu 91.51%
iter 44270: loss 3.1841, time 1306.84ms, mfu 91.57%
iter 44280: loss 3.2498, time 1303.76ms, mfu 91.66%
iter 44290: loss 3.2830, time 1303.20ms, mfu 91.73%
iter 44300: loss 3.2246, time 1305.16ms, mfu 91.79%
iter 44310: loss 3.2172, time 1306.96ms, mfu 91.83%
iter 44320: loss 3.2401, time 1305.18ms, mfu 91.87%
iter 44330: loss 3.2633, time 1303.65ms, mfu 91.93%
iter 44340: loss 3.1912, time 1312.45ms, mfu 91.91%
iter 44350: loss 3.1847, time 1305.52ms, mfu 91.95%
iter 44360: loss 3.2103, time 1303.21ms, mfu 91.99%
iter 44370: loss 3.1293, time 1312.53ms, mfu 91.97%
iter 44380: loss 3.2881, time 1305.26ms, mfu 92.00%
iter 44390: loss 3.2266, time 1301.71ms, mfu 92.06%
iter 44400: loss 3.2059, time 1310.68ms, mfu 92.04%
iter 44410: loss 3.2016, time 1300.27ms, mfu 92.10%
iter 44420: loss 3.1977, time 1308.57ms, mfu 92.10%
iter 44430: loss 3.2081, time 1312.24ms, mfu 92.07%
iter 44440: loss 3.1661, time 1317.55ms, mfu 92.00%
iter 44450: loss 3.2101, time 1306.69ms, mfu 92.02%
iter 44460: loss 3.1644, time 1304.34ms, mfu 92.05%
iter 44470: loss 3.2292, time 1305.49ms, mfu 92.07%
iter 44480: loss 3.2157, time 1304.24ms, mfu 92.10%
iter 44490: loss 3.2455, time 1313.72ms, mfu 92.06%
iter 44500: loss 3.2944, time 1303.99ms, mfu 92.09%
iter 44510: loss 3.2465, time 1307.31ms, mfu 92.10%
iter 44520: loss 3.2151, time 1307.24ms, mfu 92.10%
iter 44530: loss 3.2035, time 1302.85ms, mfu 92.14%
iter 44540: loss 3.2563, time 1302.02ms, mfu 92.17%
iter 44550: loss 3.2399, time 1310.25ms, mfu 92.15%
iter 44560: loss 3.2268, time 1300.78ms, mfu 92.20%
iter 44570: loss 3.0839, time 1304.98ms, mfu 92.21%
iter 44580: loss 3.2220, time 1310.50ms, mfu 92.18%
iter 44590: loss 3.2873, time 1311.36ms, mfu 92.14%
iter 44600: loss 3.2373, time 1300.04ms, mfu 92.20%
iter 44610: loss 3.2247, time 1311.78ms, mfu 92.16%
iter 44620: loss 3.2531, time 1312.32ms, mfu 92.12%
iter 44630: loss 3.1688, time 1307.08ms, mfu 92.13%
iter 44640: loss 3.1874, time 1306.01ms, mfu 92.14%
iter 44650: loss 3.2434, time 1307.36ms, mfu 92.14%
iter 44660: loss 3.2179, time 1311.47ms, mfu 92.11%
iter 44670: loss 3.2629, time 1305.33ms, mfu 92.12%
iter 44680: loss 3.2635, time 1303.89ms, mfu 92.15%
iter 44690: loss 3.2940, time 1303.21ms, mfu 92.18%
iter 44700: loss 3.2574, time 1303.45ms, mfu 92.20%
iter 44710: loss 3.2226, time 1305.80ms, mfu 92.21%
iter 44720: loss 3.2630, time 1310.87ms, mfu 92.17%
iter 44730: loss 3.1952, time 1310.23ms, mfu 92.15%
iter 44740: loss 3.2180, time 1303.21ms, mfu 92.18%
iter 44750: loss 3.2710, time 1308.28ms, mfu 92.17%
iter 44760: loss 3.2460, time 1307.40ms, mfu 92.16%
iter 44770: loss 3.2452, time 1305.47ms, mfu 92.17%
iter 44780: loss 3.2010, time 1300.95ms, mfu 92.22%
iter 44790: loss 3.2352, time 1302.75ms, mfu 92.24%
iter 44800: loss 3.2353, time 1300.96ms, mfu 92.28%
iter 44810: loss 3.1837, time 1311.02ms, mfu 92.24%
iter 44820: loss 3.2189, time 1307.39ms, mfu 92.23%
iter 44830: loss 3.2267, time 1307.65ms, mfu 92.21%
iter 44840: loss 3.1877, time 1310.04ms, mfu 92.19%
iter 44850: loss 3.3018, time 1301.63ms, mfu 92.22%
iter 44860: loss 3.1669, time 1308.27ms, mfu 92.21%
iter 44870: loss 3.2280, time 1308.50ms, mfu 92.19%
iter 44880: loss 3.2420, time 1302.51ms, mfu 92.22%
iter 44890: loss 3.2144, time 1312.77ms, mfu 92.17%
iter 44900: loss 3.1817, time 1307.61ms, mfu 92.17%
iter 44910: loss 3.2006, time 1308.78ms, mfu 92.16%
iter 44920: loss 3.1894, time 1300.34ms, mfu 92.20%
iter 44930: loss 3.1876, time 1311.08ms, mfu 92.17%
iter 44940: loss 3.2224, time 1308.06ms, mfu 92.16%
iter 44950: loss 3.2000, time 1305.92ms, mfu 92.17%
iter 44960: loss 3.2258, time 1312.79ms, mfu 92.13%
iter 44970: loss 3.2455, time 1309.98ms, mfu 92.11%
iter 44980: loss 3.1913, time 1302.23ms, mfu 92.15%
iter 44990: loss 3.1196, time 1305.99ms, mfu 92.16%
step 45000: train loss 3.2111, val loss 3.2243
saving checkpoint to out
iter 45000: loss 3.2725, time 37926.45ms, mfu 83.26%
iter 45010: loss 3.1447, time 1304.43ms, mfu 84.17%
iter 45020: loss 3.2766, time 1306.32ms, mfu 84.97%
iter 45030: loss 3.2254, time 1305.08ms, mfu 85.70%
iter 45040: loss 3.2427, time 1308.73ms, mfu 86.34%
iter 45050: loss 3.2959, time 1302.13ms, mfu 86.95%
iter 45060: loss 3.2145, time 1308.44ms, mfu 87.47%
iter 45070: loss 3.2723, time 1312.03ms, mfu 87.90%
iter 45080: loss 3.0791, time 1313.07ms, mfu 88.28%
iter 45090: loss 3.2490, time 1303.08ms, mfu 88.70%
