step 0: train loss 10.8173, val loss 10.8175
iter 43960: loss 3.2918, time 1025.02ms, mfu 99.61%
iter 43970: loss 3.3444, time 1021.50ms, mfu 99.61%
iter 43980: loss 3.3512, time 1017.86ms, mfu 99.65%
iter 43990: loss 3.3056, time 1019.43ms, mfu 99.67%
step 44000: train loss 3.2886, val loss 3.2918
saving checkpoint to out
iter 44000: loss 3.2546, time 30029.07ms, mfu 90.04%
iter 44010: loss 3.2781, time 1018.70ms, mfu 91.03%
iter 44020: loss 3.3740, time 1019.63ms, mfu 91.91%
iter 44030: loss 3.2494, time 1021.31ms, mfu 92.68%
iter 44040: loss 3.2735, time 1019.92ms, mfu 93.39%
iter 44050: loss 3.2460, time 1022.03ms, mfu 94.01%
iter 44060: loss 3.3180, time 1019.26ms, mfu 94.60%
iter 44070: loss 3.2725, time 1021.97ms, mfu 95.09%
iter 44080: loss 3.3937, time 1021.95ms, mfu 95.54%
iter 44090: loss 3.3453, time 1022.56ms, mfu 95.94%
iter 44100: loss 3.2882, time 1018.56ms, mfu 96.34%
iter 44110: loss 3.2139, time 1020.37ms, mfu 96.68%
iter 44120: loss 3.3217, time 1022.10ms, mfu 96.97%
iter 44130: loss 3.2414, time 1020.55ms, mfu 97.25%
iter 44140: loss 3.2643, time 1020.85ms, mfu 97.49%
iter 44150: loss 3.2635, time 1022.66ms, mfu 97.69%
iter 44160: loss 3.2920, time 1022.06ms, mfu 97.88%
iter 44170: loss 3.3409, time 1025.54ms, mfu 98.02%
iter 44180: loss 3.2314, time 1022.60ms, mfu 98.17%
iter 44190: loss 3.2792, time 1018.80ms, mfu 98.34%
iter 44200: loss 3.2509, time 1016.87ms, mfu 98.52%
iter 44210: loss 3.2936, time 1017.78ms, mfu 98.66%
iter 44220: loss 3.2913, time 1022.15ms, mfu 98.76%
iter 44230: loss 3.2747, time 1023.19ms, mfu 98.83%
iter 44240: loss 3.2714, time 1029.04ms, mfu 98.83%
iter 44250: loss 3.2154, time 1017.88ms, mfu 98.95%
iter 44260: loss 3.3314, time 1022.58ms, mfu 99.01%
iter 44270: loss 3.2464, time 1021.11ms, mfu 99.07%
iter 44280: loss 3.3576, time 1019.59ms, mfu 99.15%
iter 44290: loss 3.3273, time 1019.78ms, mfu 99.21%
iter 44300: loss 3.2646, time 1022.85ms, mfu 99.24%
iter 44310: loss 3.3113, time 1019.20ms, mfu 99.30%
iter 44320: loss 3.3017, time 1021.46ms, mfu 99.34%
iter 44330: loss 3.2615, time 1023.21ms, mfu 99.35%
iter 44340: loss 3.2230, time 1024.60ms, mfu 99.35%
iter 44350: loss 3.3203, time 1018.67ms, mfu 99.40%
iter 44360: loss 3.3992, time 1017.18ms, mfu 99.47%
iter 44370: loss 3.3162, time 1020.62ms, mfu 99.50%
iter 44380: loss 3.2937, time 1021.88ms, mfu 99.51%
iter 44390: loss 3.3356, time 1021.19ms, mfu 99.52%
iter 44400: loss 3.3480, time 1020.48ms, mfu 99.54%
iter 44410: loss 3.2198, time 1021.40ms, mfu 99.55%
iter 44420: loss 3.3262, time 1022.45ms, mfu 99.55%
iter 44430: loss 3.2627, time 1021.79ms, mfu 99.56%
iter 44440: loss 3.2737, time 1022.58ms, mfu 99.55%
iter 44450: loss 3.3349, time 1019.76ms, mfu 99.58%
iter 44460: loss 3.2077, time 1023.05ms, mfu 99.57%
iter 44470: loss 3.2922, time 1022.41ms, mfu 99.57%
iter 44480: loss 3.3301, time 1017.29ms, mfu 99.61%
iter 44490: loss 3.2621, time 1024.75ms, mfu 99.58%
iter 44500: loss 3.2845, time 1022.01ms, mfu 99.58%
iter 44510: loss 3.3109, time 1021.12ms, mfu 99.59%
iter 44520: loss 3.2709, time 1020.12ms, mfu 99.61%
iter 44530: loss 3.2746, time 1017.49ms, mfu 99.65%
iter 44540: loss 3.2598, time 1020.72ms, mfu 99.66%
iter 44550: loss 3.2637, time 1022.07ms, mfu 99.65%
iter 44560: loss 3.3055, time 1016.49ms, mfu 99.70%
iter 44570: loss 3.2880, time 1020.68ms, mfu 99.70%
iter 44580: loss 3.2705, time 1030.17ms, mfu 99.61%
iter 44590: loss 3.2618, time 1019.68ms, mfu 99.63%
iter 44600: loss 3.2275, time 1018.63ms, mfu 99.66%
iter 44610: loss 3.2989, time 1021.95ms, mfu 99.65%
iter 44620: loss 3.2924, time 1020.49ms, mfu 99.66%
iter 44630: loss 3.3098, time 1018.82ms, mfu 99.68%
iter 44640: loss 3.2981, time 1021.47ms, mfu 99.68%
iter 44650: loss 3.2447, time 1021.44ms, mfu 99.67%
iter 44660: loss 3.3123, time 1017.62ms, mfu 99.71%
iter 44670: loss 3.3109, time 1020.64ms, mfu 99.71%
iter 44680: loss 3.3091, time 1017.07ms, mfu 99.74%
iter 44690: loss 3.2627, time 1023.34ms, mfu 99.72%
iter 44700: loss 3.3175, time 1019.38ms, mfu 99.73%
iter 44710: loss 3.3224, time 1020.98ms, mfu 99.72%
iter 44720: loss 3.2550, time 1021.68ms, mfu 99.71%
iter 44730: loss 3.2921, time 1023.74ms, mfu 99.68%
iter 44740: loss 3.2611, time 1021.28ms, mfu 99.68%
iter 44750: loss 3.2881, time 1021.09ms, mfu 99.68%
iter 44760: loss 3.2874, time 1019.68ms, mfu 99.69%
iter 44770: loss 3.3364, time 1020.64ms, mfu 99.70%
iter 44780: loss 3.3572, time 1021.93ms, mfu 99.68%
iter 44790: loss 3.3114, time 1020.30ms, mfu 99.69%
iter 44800: loss 3.2622, time 1022.94ms, mfu 99.67%
iter 44810: loss 3.3127, time 1022.31ms, mfu 99.66%
iter 44820: loss 3.3821, time 1019.56ms, mfu 99.68%
iter 44830: loss 3.3732, time 1023.00ms, mfu 99.66%
iter 44840: loss 3.2663, time 1026.32ms, mfu 99.61%
iter 44850: loss 3.3119, time 1021.40ms, mfu 99.61%
iter 44860: loss 3.2496, time 1020.77ms, mfu 99.62%
iter 44870: loss 3.2705, time 1022.52ms, mfu 99.61%
iter 44880: loss 3.3273, time 1020.98ms, mfu 99.62%
iter 44890: loss 3.3166, time 1021.65ms, mfu 99.62%
iter 44900: loss 3.3053, time 1018.71ms, mfu 99.65%
iter 44910: loss 3.2768, time 1018.73ms, mfu 99.67%
iter 44920: loss 3.2651, time 1021.65ms, mfu 99.67%
iter 44930: loss 3.2442, time 1020.69ms, mfu 99.67%
iter 44940: loss 3.3514, time 1023.34ms, mfu 99.65%
iter 44950: loss 3.2701, time 1024.93ms, mfu 99.62%
iter 44960: loss 3.2914, time 1021.35ms, mfu 99.62%
iter 44970: loss 3.2765, time 1019.09ms, mfu 99.64%
iter 44980: loss 3.3121, time 1019.34ms, mfu 99.66%
iter 44990: loss 3.3236, time 1018.18ms, mfu 99.69%
step 45000: train loss 3.2905, val loss 3.2931
saving checkpoint to out
iter 45000: loss 3.3076, time 30032.07ms, mfu 90.06%
iter 45010: loss 3.2883, time 1017.92ms, mfu 91.06%
iter 45020: loss 3.2885, time 1024.64ms, mfu 91.88%
iter 45030: loss 3.2699, time 1018.52ms, mfu 92.69%
iter 45040: loss 3.2937, time 1019.85ms, mfu 93.40%
iter 45050: loss 3.2616, time 1020.46ms, mfu 94.03%
iter 45060: loss 3.2587, time 1022.49ms, mfu 94.58%
iter 45070: loss 3.2931, time 1019.23ms, mfu 95.11%
iter 45080: loss 3.2379, time 1020.40ms, mfu 95.57%
iter 45090: loss 3.2045, time 1018.52ms, mfu 96.01%
iter 45100: loss 3.3376, time 1021.35ms, mfu 96.37%
iter 45110: loss 3.2818, time 1018.08ms, mfu 96.73%
iter 45120: loss 3.2854, time 1019.10ms, mfu 97.05%
iter 45130: loss 3.2354, time 1020.20ms, mfu 97.32%
iter 45140: loss 3.3363, time 1020.56ms, mfu 97.56%
iter 45150: loss 3.2797, time 1023.64ms, mfu 97.74%
iter 45160: loss 3.3012, time 1020.44ms, mfu 97.94%
iter 45170: loss 3.3191, time 1022.51ms, mfu 98.10%
iter 45180: loss 3.3138, time 1020.61ms, mfu 98.26%
iter 45190: loss 3.3183, time 1020.81ms, mfu 98.41%
iter 45200: loss 3.2471, time 1019.15ms, mfu 98.55%
iter 45210: loss 3.3294, time 1020.48ms, mfu 98.67%
iter 45220: loss 3.2203, time 1018.01ms, mfu 98.80%
iter 45230: loss 3.1587, time 1017.56ms, mfu 98.92%
iter 45240: loss 3.3134, time 1020.45ms, mfu 99.00%
iter 45250: loss 3.3090, time 1018.46ms, mfu 99.10%
iter 45260: loss 3.3326, time 1020.40ms, mfu 99.16%
iter 45270: loss 3.2772, time 1022.58ms, mfu 99.20%
iter 45280: loss 3.3734, time 1020.73ms, mfu 99.25%
iter 45290: loss 3.3385, time 1021.32ms, mfu 99.29%
iter 45300: loss 3.2543, time 1022.22ms, mfu 99.32%
iter 45310: loss 3.2490, time 1018.96ms, mfu 99.37%
iter 45320: loss 3.2807, time 1021.30ms, mfu 99.40%
iter 45330: loss 3.3394, time 1022.35ms, mfu 99.42%
iter 45340: loss 3.3827, time 1022.24ms, mfu 99.43%
iter 45350: loss 3.3005, time 1022.96ms, mfu 99.44%
iter 45360: loss 3.3191, time 1018.15ms, mfu 99.49%
iter 45370: loss 3.3247, time 1022.32ms, mfu 99.50%
iter 45380: loss 3.3339, time 1022.09ms, mfu 99.50%
iter 45390: loss 3.2899, time 1020.57ms, mfu 99.53%
iter 45400: loss 3.2589, time 1019.53ms, mfu 99.56%
iter 45410: loss 3.2232, time 1021.37ms, mfu 99.56%
iter 45420: loss 3.3109, time 1018.78ms, mfu 99.60%
iter 45430: loss 3.3267, time 1020.63ms, mfu 99.61%
iter 45440: loss 3.2501, time 1021.40ms, mfu 99.61%
iter 45450: loss 3.2208, time 1019.22ms, mfu 99.64%
iter 45460: loss 3.2504, time 1022.47ms, mfu 99.63%
iter 45470: loss 3.2896, time 1020.15ms, mfu 99.64%
iter 45480: loss 3.3392, time 1021.77ms, mfu 99.64%
iter 45490: loss 3.2399, time 1019.75ms, mfu 99.66%
iter 45500: loss 3.2440, time 1025.03ms, mfu 99.62%
iter 45510: loss 3.2898, time 1022.91ms, mfu 99.61%
iter 45520: loss 3.2757, time 1022.66ms, mfu 99.60%
iter 45530: loss 3.2665, time 1019.96ms, mfu 99.62%
iter 45540: loss 3.2950, time 1021.97ms, mfu 99.61%
iter 45550: loss 3.3449, time 1021.47ms, mfu 99.62%
iter 45560: loss 3.3604, time 1017.25ms, mfu 99.66%
iter 45570: loss 3.3384, time 1020.31ms, mfu 99.67%
iter 45580: loss 3.2840, time 1022.48ms, mfu 99.66%
iter 45590: loss 3.2827, time 1020.98ms, mfu 99.66%
iter 45600: loss 3.3054, time 1020.95ms, mfu 99.66%
iter 45610: loss 3.3223, time 1022.15ms, mfu 99.65%
iter 45620: loss 3.3106, time 1023.92ms, mfu 99.63%
iter 45630: loss 3.2285, time 1022.77ms, mfu 99.62%
iter 45640: loss 3.2828, time 1021.70ms, mfu 99.61%
iter 45650: loss 3.3564, time 1019.46ms, mfu 99.64%
iter 45660: loss 3.2799, time 1023.04ms, mfu 99.62%
iter 45670: loss 3.3000, time 1023.20ms, mfu 99.61%
iter 45680: loss 3.2790, time 1020.64ms, mfu 99.62%
iter 45690: loss 3.2755, time 1024.77ms, mfu 99.59%
iter 45700: loss 3.3248, time 1022.37ms, mfu 99.58%
iter 45710: loss 3.2972, time 1022.93ms, mfu 99.57%
iter 45720: loss 3.2492, time 1020.80ms, mfu 99.59%
iter 45730: loss 3.3174, time 1023.50ms, mfu 99.57%
iter 45740: loss 3.3137, time 1022.07ms, mfu 99.57%
iter 45750: loss 3.3019, time 1025.65ms, mfu 99.54%
iter 45760: loss 3.2501, time 1022.24ms, mfu 99.54%
iter 45770: loss 3.2967, time 1023.16ms, mfu 99.53%
iter 45780: loss 3.3131, time 1025.31ms, mfu 99.51%
iter 45790: loss 3.2332, time 1022.87ms, mfu 99.51%
iter 45800: loss 3.3133, time 1020.13ms, mfu 99.53%
iter 45810: loss 3.2164, time 1024.84ms, mfu 99.51%
iter 45820: loss 3.2319, time 1021.71ms, mfu 99.52%
iter 45830: loss 3.3189, time 1022.96ms, mfu 99.52%
iter 45840: loss 3.3509, time 1021.73ms, mfu 99.53%
iter 45850: loss 3.2821, time 1019.40ms, mfu 99.56%
iter 45860: loss 3.2969, time 1021.06ms, mfu 99.57%
iter 45870: loss 3.2540, time 1023.73ms, mfu 99.55%
iter 45880: loss 3.2853, time 1021.91ms, mfu 99.56%
iter 45890: loss 3.2954, time 1023.90ms, mfu 99.54%
iter 45900: loss 3.2806, time 1022.18ms, mfu 99.55%
iter 45910: loss 3.2504, time 1023.57ms, mfu 99.53%
iter 45920: loss 3.2977, time 1024.46ms, mfu 99.52%
iter 45930: loss 3.3236, time 1021.50ms, mfu 99.53%
iter 45940: loss 3.3011, time 1024.98ms, mfu 99.50%
iter 45950: loss 3.2452, time 1019.95ms, mfu 99.53%
iter 45960: loss 3.3092, time 1020.42ms, mfu 99.55%
iter 45970: loss 3.2441, time 1022.62ms, mfu 99.55%
iter 45980: loss 3.3100, time 1023.76ms, mfu 99.54%
iter 45990: loss 3.0990, time 1017.79ms, mfu 99.58%
step 46000: train loss 3.2854, val loss 3.2963
saving checkpoint to out
iter 46000: loss 3.3011, time 30176.48ms, mfu 89.96%
iter 46010: loss 3.2627, time 1018.74ms, mfu 90.96%
iter 46020: loss 3.2705, time 1020.23ms, mfu 91.84%
iter 46030: loss 3.2711, time 1021.45ms, mfu 92.62%
iter 46040: loss 3.2882, time 1018.60ms, mfu 93.35%
iter 46050: loss 3.2223, time 1021.18ms, mfu 93.98%
iter 46060: loss 3.2861, time 1019.76ms, mfu 94.56%
iter 46070: loss 3.2440, time 1021.07ms, mfu 95.07%
iter 46080: loss 3.2900, time 1022.50ms, mfu 95.52%
iter 46090: loss 3.3122, time 1019.85ms, mfu 95.95%
iter 46100: loss 3.2910, time 1019.71ms, mfu 96.33%
iter 46110: loss 3.2484, time 1022.96ms, mfu 96.65%
iter 46120: loss 3.2855, time 1021.98ms, mfu 96.94%
iter 46130: loss 3.3290, time 1020.27ms, mfu 97.22%
iter 46140: loss 3.2763, time 1017.63ms, mfu 97.50%
iter 46150: loss 3.3026, time 1020.21ms, mfu 97.73%
iter 46160: loss 3.3428, time 1017.98ms, mfu 97.95%
iter 46170: loss 3.3019, time 1021.65ms, mfu 98.12%
iter 46180: loss 3.3300, time 1020.22ms, mfu 98.28%
iter 46190: loss 3.2998, time 1021.89ms, mfu 98.41%
iter 46200: loss 3.2495, time 1021.67ms, mfu 98.53%
iter 46210: loss 3.2006, time 1025.68ms, mfu 98.60%
iter 46220: loss 3.2645, time 1022.34ms, mfu 98.70%
iter 46230: loss 3.2514, time 1022.56ms, mfu 98.78%
iter 46240: loss 3.2710, time 1019.86ms, mfu 98.88%
iter 46250: loss 3.3228, time 1020.76ms, mfu 98.97%
iter 46260: loss 3.3453, time 1020.95ms, mfu 99.04%
iter 46270: loss 3.3289, time 1018.27ms, mfu 99.13%
iter 46280: loss 3.2555, time 1020.25ms, mfu 99.19%
iter 46290: loss 3.2837, time 1021.26ms, mfu 99.24%
iter 46300: loss 3.2440, time 1017.74ms, mfu 99.31%
iter 46310: loss 3.2966, time 1017.07ms, mfu 99.39%
iter 46320: loss 3.2618, time 1020.31ms, mfu 99.43%
iter 46330: loss 3.3449, time 1021.03ms, mfu 99.45%
iter 46340: loss 3.2638, time 1029.44ms, mfu 99.39%
iter 46350: loss 3.2691, time 1021.10ms, mfu 99.42%
iter 46360: loss 3.2789, time 1021.93ms, mfu 99.44%
iter 46370: loss 3.3062, time 1016.58ms, mfu 99.51%
iter 46380: loss 3.3053, time 1019.81ms, mfu 99.53%
iter 46390: loss 3.2775, time 1021.14ms, mfu 99.55%
iter 46400: loss 3.3173, time 1021.18ms, mfu 99.56%
iter 46410: loss 3.2927, time 1019.84ms, mfu 99.58%
iter 46420: loss 3.2861, time 1020.50ms, mfu 99.60%
iter 46430: loss 3.2927, time 1027.42ms, mfu 99.54%
iter 46440: loss 3.2827, time 1023.16ms, mfu 99.54%
iter 46450: loss 3.2486, time 1021.19ms, mfu 99.55%
iter 46460: loss 3.2662, time 1018.96ms, mfu 99.58%
iter 46470: loss 3.3273, time 1023.47ms, mfu 99.57%
iter 46480: loss 3.3254, time 1021.39ms, mfu 99.58%
iter 46490: loss 3.2101, time 1023.75ms, mfu 99.56%
iter 46500: loss 3.3143, time 1019.30ms, mfu 99.59%
iter 46510: loss 3.2221, time 1020.25ms, mfu 99.61%
iter 46520: loss 3.2864, time 1023.80ms, mfu 99.59%
iter 46530: loss 3.3278, time 1022.01ms, mfu 99.59%
iter 46540: loss 3.1923, time 1020.60ms, mfu 99.60%
iter 46550: loss 3.2919, time 1018.01ms, mfu 99.64%
iter 46560: loss 3.2057, time 1019.44ms, mfu 99.66%
iter 46570: loss 3.2906, time 1021.34ms, mfu 99.66%
iter 46580: loss 3.2429, time 1020.05ms, mfu 99.67%
iter 46590: loss 3.3325, time 1019.86ms, mfu 99.68%
iter 46600: loss 3.2594, time 1022.04ms, mfu 99.67%
iter 46610: loss 3.2992, time 1017.73ms, mfu 99.70%
iter 46620: loss 3.2811, time 1019.00ms, mfu 99.72%
iter 46630: loss 3.2538, time 1022.52ms, mfu 99.70%
iter 46640: loss 3.2481, time 1020.69ms, mfu 99.70%
iter 46650: loss 3.2357, time 1016.10ms, mfu 99.75%
iter 46660: loss 3.3015, time 1018.16ms, mfu 99.77%
iter 46670: loss 3.3824, time 1023.37ms, mfu 99.74%
iter 46680: loss 3.1857, time 1019.45ms, mfu 99.75%
iter 46690: loss 3.2107, time 1022.76ms, mfu 99.72%
iter 46700: loss 3.3133, time 1022.44ms, mfu 99.71%
iter 46710: loss 3.3450, time 1022.99ms, mfu 99.68%
iter 46720: loss 3.2343, time 1022.56ms, mfu 99.67%
iter 46730: loss 3.1620, time 1018.90ms, mfu 99.69%
iter 46740: loss 3.2309, time 1017.72ms, mfu 99.72%
iter 46750: loss 3.1763, time 1020.57ms, mfu 99.72%
iter 46760: loss 3.2562, time 1021.92ms, mfu 99.71%
iter 46770: loss 3.2734, time 1021.20ms, mfu 99.70%
iter 46780: loss 3.2556, time 1023.17ms, mfu 99.68%
iter 46790: loss 3.3150, time 1019.44ms, mfu 99.70%
iter 46800: loss 3.2677, time 1018.19ms, mfu 99.72%
iter 46810: loss 3.2550, time 1021.28ms, mfu 99.72%
iter 46820: loss 3.2456, time 1021.40ms, mfu 99.71%
iter 46830: loss 3.2863, time 1021.43ms, mfu 99.70%
iter 46840: loss 3.2996, time 1020.69ms, mfu 99.70%
iter 46850: loss 3.2957, time 1021.79ms, mfu 99.69%
iter 46860: loss 3.3242, time 1019.54ms, mfu 99.71%
iter 46870: loss 3.3069, time 1023.16ms, mfu 99.68%
iter 46880: loss 3.3098, time 1020.73ms, mfu 99.69%
iter 46890: loss 3.2404, time 1020.02ms, mfu 99.69%
iter 46900: loss 3.3317, time 1020.38ms, mfu 99.70%
iter 46910: loss 3.2934, time 1022.13ms, mfu 99.69%
iter 46920: loss 3.2512, time 1020.88ms, mfu 99.69%
iter 46930: loss 3.2921, time 1023.60ms, mfu 99.66%
iter 46940: loss 3.2605, time 1022.19ms, mfu 99.65%
iter 46950: loss 3.2894, time 1020.78ms, mfu 99.66%
iter 46960: loss 3.3143, time 1020.89ms, mfu 99.66%
iter 46970: loss 3.2449, time 1018.06ms, mfu 99.69%
iter 46980: loss 3.1944, time 1021.67ms, mfu 99.68%
iter 46990: loss 3.2431, time 1018.26ms, mfu 99.71%
step 47000: train loss 3.2811, val loss 3.2900
saving checkpoint to out
iter 47000: loss 3.2530, time 30019.16ms, mfu 90.08%
iter 47010: loss 3.3017, time 1021.51ms, mfu 91.03%
iter 47020: loss 3.2976, time 1020.47ms, mfu 91.90%
iter 47030: loss 3.3151, time 1020.27ms, mfu 92.69%
iter 47040: loss 3.3789, time 1020.06ms, mfu 93.40%
iter 47050: loss 3.2610, time 1018.66ms, mfu 94.05%
iter 47060: loss 3.2925, time 1021.72ms, mfu 94.61%
iter 47070: loss 3.2544, time 1018.77ms, mfu 95.13%
iter 47080: loss 3.3179, time 1018.59ms, mfu 95.61%
iter 47090: loss 3.2770, time 1022.06ms, mfu 96.01%
iter 47100: loss 3.3424, time 1023.77ms, mfu 96.35%
iter 47110: loss 3.2936, time 1021.97ms, mfu 96.67%
iter 47120: loss 3.3066, time 1023.56ms, mfu 96.95%
iter 47130: loss 3.1882, time 1019.70ms, mfu 97.24%
iter 47140: loss 3.2888, time 1022.38ms, mfu 97.47%
iter 47150: loss 3.2556, time 1020.34ms, mfu 97.69%
iter 47160: loss 3.2017, time 1016.11ms, mfu 97.94%
iter 47170: loss 3.2820, time 1019.74ms, mfu 98.13%
iter 47180: loss 3.2768, time 1022.56ms, mfu 98.27%
iter 47190: loss 3.3700, time 1019.45ms, mfu 98.42%
iter 47200: loss 3.2326, time 1020.72ms, mfu 98.55%
iter 47210: loss 3.3013, time 1023.32ms, mfu 98.64%
iter 47220: loss 3.3266, time 1019.92ms, mfu 98.76%
iter 47230: loss 3.3025, time 1021.90ms, mfu 98.84%
iter 47240: loss 3.2626, time 1021.45ms, mfu 98.92%
iter 47250: loss 3.3431, time 1019.11ms, mfu 99.02%
iter 47260: loss 3.2462, time 1018.29ms, mfu 99.11%
iter 47270: loss 3.3074, time 1021.14ms, mfu 99.17%
iter 47280: loss 3.3218, time 1019.80ms, mfu 99.23%
iter 47290: loss 3.2023, time 1022.86ms, mfu 99.26%
iter 47300: loss 3.2498, time 1019.55ms, mfu 99.31%
iter 47310: loss 3.3166, time 1019.37ms, mfu 99.37%
iter 47320: loss 3.3515, time 1017.00ms, mfu 99.44%
iter 47330: loss 3.2937, time 1023.27ms, mfu 99.44%
iter 47340: loss 3.2195, time 1022.58ms, mfu 99.45%
iter 47350: loss 3.2561, time 1023.63ms, mfu 99.45%
iter 47360: loss 3.2685, time 1021.28ms, mfu 99.47%
iter 47370: loss 3.2550, time 1020.60ms, mfu 99.49%
iter 47380: loss 3.3513, time 1019.21ms, mfu 99.53%
iter 47390: loss 3.3206, time 1019.35ms, mfu 99.56%
iter 47400: loss 3.2804, time 1020.85ms, mfu 99.57%
iter 47410: loss 3.2325, time 1022.65ms, mfu 99.57%
iter 47420: loss 3.2633, time 1020.64ms, mfu 99.58%
iter 47430: loss 3.2749, time 1019.27ms, mfu 99.61%
iter 47440: loss 3.3105, time 1020.88ms, mfu 99.62%
iter 47450: loss 3.3079, time 1017.76ms, mfu 99.66%
iter 47460: loss 3.3169, time 1019.88ms, mfu 99.67%
iter 47470: loss 3.2738, time 1027.54ms, mfu 99.61%
iter 47480: loss 3.2055, time 1021.92ms, mfu 99.61%
iter 47490: loss 3.2882, time 1019.59ms, mfu 99.63%
iter 47500: loss 3.2649, time 1019.78ms, mfu 99.65%
iter 47510: loss 3.2676, time 1021.97ms, mfu 99.64%
iter 47520: loss 3.2792, time 1023.63ms, mfu 99.62%
iter 47530: loss 3.2625, time 1019.54ms, mfu 99.64%
iter 47540: loss 3.2878, time 1019.76ms, mfu 99.66%
iter 47550: loss 3.2414, time 1020.56ms, mfu 99.66%
iter 47560: loss 3.2918, time 1021.91ms, mfu 99.66%
iter 47570: loss 3.3263, time 1021.88ms, mfu 99.65%
iter 47580: loss 3.2450, time 1020.91ms, mfu 99.65%
iter 47590: loss 3.3359, time 1025.27ms, mfu 99.62%
iter 47600: loss 3.2411, time 1023.52ms, mfu 99.60%
iter 47610: loss 3.2549, time 1019.87ms, mfu 99.62%
iter 47620: loss 3.2798, time 1022.42ms, mfu 99.61%
iter 47630: loss 3.2799, time 1019.62ms, mfu 99.63%
iter 47640: loss 3.2716, time 1019.72ms, mfu 99.65%
iter 47650: loss 3.3133, time 1020.48ms, mfu 99.66%
iter 47660: loss 3.3385, time 1023.58ms, mfu 99.63%
iter 47670: loss 3.2642, time 1020.31ms, mfu 99.65%
iter 47680: loss 3.3450, time 1018.84ms, mfu 99.67%
iter 47690: loss 3.2746, time 1022.32ms, mfu 99.66%
iter 47700: loss 3.4071, time 1016.41ms, mfu 99.71%
iter 47710: loss 3.2913, time 1018.36ms, mfu 99.73%
iter 47720: loss 3.3274, time 1018.09ms, mfu 99.75%
iter 47730: loss 3.2462, time 1019.67ms, mfu 99.76%
iter 47740: loss 3.3629, time 1021.85ms, mfu 99.74%
iter 47750: loss 3.2860, time 1022.30ms, mfu 99.72%
iter 47760: loss 3.2766, time 1021.29ms, mfu 99.72%
iter 47770: loss 3.2605, time 1021.06ms, mfu 99.71%
iter 47780: loss 3.2081, time 1019.23ms, mfu 99.73%
iter 47790: loss 3.3106, time 1019.24ms, mfu 99.74%
iter 47800: loss 3.3457, time 1015.31ms, mfu 99.79%
iter 47810: loss 3.3034, time 1017.23ms, mfu 99.82%
iter 47820: loss 3.3065, time 1016.78ms, mfu 99.84%
iter 47830: loss 3.2451, time 1018.16ms, mfu 99.86%
iter 47840: loss 3.3274, time 1016.95ms, mfu 99.88%
iter 47850: loss 3.2938, time 1017.60ms, mfu 99.89%
iter 47860: loss 3.2744, time 1021.77ms, mfu 99.86%
iter 47870: loss 3.2382, time 1017.03ms, mfu 99.88%
iter 47880: loss 3.2770, time 1019.64ms, mfu 99.88%
iter 47890: loss 3.2274, time 1024.52ms, mfu 99.82%
iter 47900: loss 3.3344, time 1021.66ms, mfu 99.80%
iter 47910: loss 3.3017, time 1020.31ms, mfu 99.80%
iter 47920: loss 3.2398, time 1022.53ms, mfu 99.77%
iter 47930: loss 3.2874, time 1021.66ms, mfu 99.76%
iter 47940: loss 3.2819, time 1017.77ms, mfu 99.78%
iter 47950: loss 3.3000, time 1020.61ms, mfu 99.77%
iter 47960: loss 3.2311, time 1021.65ms, mfu 99.76%
iter 47970: loss 3.3018, time 1022.97ms, mfu 99.73%
iter 47980: loss 3.2954, time 1020.67ms, mfu 99.73%
iter 47990: loss 3.2885, time 1023.12ms, mfu 99.70%
step 48000: train loss 3.2828, val loss 3.2902
saving checkpoint to out
iter 48000: loss 3.2598, time 30075.43ms, mfu 90.07%
iter 48010: loss 3.2921, time 1025.40ms, mfu 90.99%
iter 48020: loss 3.3017, time 1021.16ms, mfu 91.86%
iter 48030: loss 3.2149, time 1021.88ms, mfu 92.63%
iter 48040: loss 3.2802, time 1022.35ms, mfu 93.32%
iter 48050: loss 3.3124, time 1022.46ms, mfu 93.95%
iter 48060: loss 3.2865, time 1021.32ms, mfu 94.52%
iter 48070: loss 3.3106, time 1024.51ms, mfu 95.00%
iter 48080: loss 3.3168, time 1024.29ms, mfu 95.43%
iter 48090: loss 3.2642, time 1023.00ms, mfu 95.84%
iter 48100: loss 3.3671, time 1019.49ms, mfu 96.24%
iter 48110: loss 3.2957, time 1024.72ms, mfu 96.55%
iter 48120: loss 3.2660, time 1024.24ms, mfu 96.83%
iter 48130: loss 3.2881, time 1023.33ms, mfu 97.09%
iter 48140: loss 3.2287, time 1021.33ms, mfu 97.35%
iter 48150: loss 3.3285, time 1025.38ms, mfu 97.54%
iter 48160: loss 3.2922, time 1022.10ms, mfu 97.74%
iter 48170: loss 3.3095, time 1023.34ms, mfu 97.91%
iter 48180: loss 3.3351, time 1023.21ms, mfu 98.07%
iter 48190: loss 3.2751, time 1023.07ms, mfu 98.21%
iter 48200: loss 3.3215, time 1024.52ms, mfu 98.32%
iter 48210: loss 3.3384, time 1019.85ms, mfu 98.47%
iter 48220: loss 3.3490, time 1022.14ms, mfu 98.58%
iter 48230: loss 3.2297, time 1023.45ms, mfu 98.67%
iter 48240: loss 3.2941, time 1023.57ms, mfu 98.74%
iter 48250: loss 3.3364, time 1025.17ms, mfu 98.80%
iter 48260: loss 3.2667, time 1023.58ms, mfu 98.86%
