step 0: train loss 10.9894, val loss 10.9903
iter 18590: loss 3.0287, time 1079.10ms, mfu 124.57%
iter 18600: loss 3.1405, time 1075.68ms, mfu 124.63%
iter 18610: loss 3.0812, time 1079.99ms, mfu 124.63%
iter 18620: loss 3.0979, time 1076.36ms, mfu 124.68%
iter 18630: loss 3.1079, time 1077.95ms, mfu 124.71%
iter 18640: loss 3.0928, time 1081.68ms, mfu 124.68%
iter 18650: loss 3.1684, time 1079.42ms, mfu 124.69%
iter 18660: loss 3.1498, time 1081.31ms, mfu 124.67%
iter 18670: loss 3.0203, time 1084.63ms, mfu 124.62%
iter 18680: loss 3.1070, time 1082.17ms, mfu 124.60%
iter 18690: loss 3.1307, time 1080.99ms, mfu 124.60%
iter 18700: loss 3.1362, time 1078.28ms, mfu 124.63%
iter 18710: loss 3.0766, time 1077.38ms, mfu 124.66%
iter 18720: loss 3.0898, time 1079.55ms, mfu 124.67%
iter 18730: loss 3.1473, time 1079.72ms, mfu 124.68%
iter 18740: loss 3.1752, time 1078.00ms, mfu 124.70%
iter 18750: loss 3.1200, time 1076.64ms, mfu 124.74%
iter 18760: loss 3.1556, time 1077.78ms, mfu 124.76%
iter 18770: loss 3.1029, time 1077.45ms, mfu 124.78%
iter 18780: loss 3.1017, time 1080.75ms, mfu 124.76%
iter 18790: loss 3.0934, time 1080.10ms, mfu 124.75%
iter 18800: loss 3.0818, time 1078.47ms, mfu 124.76%
iter 18810: loss 3.1152, time 1079.99ms, mfu 124.76%
iter 18820: loss 3.1113, time 1080.69ms, mfu 124.74%
iter 18830: loss 3.0695, time 1081.65ms, mfu 124.72%
iter 18840: loss 3.1082, time 1079.41ms, mfu 124.72%
iter 18850: loss 3.1069, time 1080.32ms, mfu 124.71%
iter 18860: loss 3.0729, time 1077.42ms, mfu 124.74%
iter 18870: loss 3.1349, time 1080.29ms, mfu 124.73%
iter 18880: loss 3.1153, time 1080.35ms, mfu 124.72%
iter 18890: loss 3.1225, time 1079.56ms, mfu 124.72%
iter 18900: loss 3.0394, time 1078.52ms, mfu 124.74%
iter 18910: loss 3.1240, time 1080.10ms, mfu 124.73%
iter 18920: loss 3.0721, time 1080.64ms, mfu 124.72%
iter 18930: loss 3.1142, time 1080.49ms, mfu 124.71%
iter 18940: loss 3.0915, time 1080.57ms, mfu 124.70%
iter 18950: loss 3.1399, time 1082.77ms, mfu 124.67%
iter 18960: loss 3.1010, time 1083.57ms, mfu 124.63%
iter 18970: loss 3.1255, time 1081.27ms, mfu 124.62%
iter 18980: loss 3.1520, time 1079.17ms, mfu 124.63%
iter 18990: loss 3.0942, time 1079.41ms, mfu 124.65%
step 19000: train loss 3.1167, val loss 3.1274
saving checkpoint to out
iter 19000: loss 3.1524, time 32235.92ms, mfu 112.60%
iter 19010: loss 3.0250, time 1081.01ms, mfu 113.80%
iter 19020: loss 3.1302, time 1081.49ms, mfu 114.87%
iter 19030: loss 3.0530, time 1078.03ms, mfu 115.87%
iter 19040: loss 3.1014, time 1079.74ms, mfu 116.76%
iter 19050: loss 3.0300, time 1079.90ms, mfu 117.55%
iter 19060: loss 3.1676, time 1081.19ms, mfu 118.25%
iter 19070: loss 3.1570, time 1081.33ms, mfu 118.88%
iter 19080: loss 3.1064, time 1077.64ms, mfu 119.49%
iter 19090: loss 3.1370, time 1081.56ms, mfu 119.99%
iter 19100: loss 3.0668, time 1078.99ms, mfu 120.47%
iter 19110: loss 3.1440, time 1086.67ms, mfu 120.81%
iter 19120: loss 3.1519, time 1079.75ms, mfu 121.20%
iter 19130: loss 3.1030, time 1079.14ms, mfu 121.56%
iter 19140: loss 3.0764, time 1081.58ms, mfu 121.86%
iter 19150: loss 3.1961, time 1078.88ms, mfu 122.15%
iter 19160: loss 3.0829, time 1082.08ms, mfu 122.38%
iter 19170: loss 3.1458, time 1079.40ms, mfu 122.62%
iter 19180: loss 3.1188, time 1080.48ms, mfu 122.82%
iter 19190: loss 3.1248, time 1079.93ms, mfu 123.01%
iter 19200: loss 3.1124, time 1077.47ms, mfu 123.20%
iter 19210: loss 3.0812, time 1080.61ms, mfu 123.34%
iter 19220: loss 3.1178, time 1083.73ms, mfu 123.44%
iter 19230: loss 3.0929, time 1083.08ms, mfu 123.53%
iter 19240: loss 3.0908, time 1082.06ms, mfu 123.62%
iter 19250: loss 3.1247, time 1079.37ms, mfu 123.73%
iter 19260: loss 3.1612, time 1079.98ms, mfu 123.83%
iter 19270: loss 3.0527, time 1077.83ms, mfu 123.94%
iter 19280: loss 3.1004, time 1081.23ms, mfu 124.00%
iter 19290: loss 3.0788, time 1081.73ms, mfu 124.05%
iter 19300: loss 3.1056, time 1080.50ms, mfu 124.10%
iter 19310: loss 3.1517, time 1078.92ms, mfu 124.18%
iter 19320: loss 3.1302, time 1080.17ms, mfu 124.22%
iter 19330: loss 3.1665, time 1080.92ms, mfu 124.26%
iter 19340: loss 3.1288, time 1080.49ms, mfu 124.30%
iter 19350: loss 3.0545, time 1079.64ms, mfu 124.34%
iter 19360: loss 3.0952, time 1082.06ms, mfu 124.35%
iter 19370: loss 3.1616, time 1080.81ms, mfu 124.37%
iter 19380: loss 3.0759, time 1081.33ms, mfu 124.39%
iter 19390: loss 3.0921, time 1079.47ms, mfu 124.43%
iter 19400: loss 3.1104, time 1079.82ms, mfu 124.45%
iter 19410: loss 3.0648, time 1079.73ms, mfu 124.48%
iter 19420: loss 3.1402, time 1080.55ms, mfu 124.49%
iter 19430: loss 3.1023, time 1079.84ms, mfu 124.51%
iter 19440: loss 3.1133, time 1080.18ms, mfu 124.53%
iter 19450: loss 3.1137, time 1080.17ms, mfu 124.54%
iter 19460: loss 3.1094, time 1082.06ms, mfu 124.53%
iter 19470: loss 3.1497, time 1080.34ms, mfu 124.54%
iter 19480: loss 3.0861, time 1082.15ms, mfu 124.53%
iter 19490: loss 3.1543, time 1081.83ms, mfu 124.53%
iter 19500: loss 3.0344, time 1077.42ms, mfu 124.57%
iter 19510: loss 3.1347, time 1081.14ms, mfu 124.57%
iter 19520: loss 3.0409, time 1083.57ms, mfu 124.54%
iter 19530: loss 3.1115, time 1078.86ms, mfu 124.57%
iter 19540: loss 3.1715, time 1080.45ms, mfu 124.58%
iter 19550: loss 3.0932, time 1079.01ms, mfu 124.60%
iter 19560: loss 3.0881, time 1081.03ms, mfu 124.59%
iter 19570: loss 3.0987, time 1080.87ms, mfu 124.59%
iter 19580: loss 3.0587, time 1082.14ms, mfu 124.58%
iter 19590: loss 3.0536, time 1076.56ms, mfu 124.63%
iter 19600: loss 3.1204, time 1074.41ms, mfu 124.70%
iter 19610: loss 3.1785, time 1079.22ms, mfu 124.71%
iter 19620: loss 3.1424, time 1078.09ms, mfu 124.73%
iter 19630: loss 3.1385, time 1085.45ms, mfu 124.66%
iter 19640: loss 3.1299, time 1081.91ms, mfu 124.64%
iter 19650: loss 3.1204, time 1079.07ms, mfu 124.66%
iter 19660: loss 3.1602, time 1077.63ms, mfu 124.69%
iter 19670: loss 3.1609, time 1081.04ms, mfu 124.67%
iter 19680: loss 3.1075, time 1080.80ms, mfu 124.67%
iter 19690: loss 3.1521, time 1081.11ms, mfu 124.65%
iter 19700: loss 3.1301, time 1080.12ms, mfu 124.66%
iter 19710: loss 3.0719, time 1080.45ms, mfu 124.65%
iter 19720: loss 3.1538, time 1082.85ms, mfu 124.62%
iter 19730: loss 3.0873, time 1082.73ms, mfu 124.60%
iter 19740: loss 3.1006, time 1080.42ms, mfu 124.60%
iter 19750: loss 3.1132, time 1079.27ms, mfu 124.62%
iter 19760: loss 3.1405, time 1081.68ms, mfu 124.61%
iter 19770: loss 3.0708, time 1079.70ms, mfu 124.62%
iter 19780: loss 3.1184, time 1081.71ms, mfu 124.60%
iter 19790: loss 3.0713, time 1076.57ms, mfu 124.65%
iter 19800: loss 3.0756, time 1075.13ms, mfu 124.71%
iter 19810: loss 3.0863, time 1081.14ms, mfu 124.70%
iter 19820: loss 3.1808, time 1079.42ms, mfu 124.70%
iter 19830: loss 3.0627, time 1081.11ms, mfu 124.69%
iter 19840: loss 3.0652, time 1081.61ms, mfu 124.67%
iter 19850: loss 3.1326, time 1080.22ms, mfu 124.67%
iter 19860: loss 3.1553, time 1073.89ms, mfu 124.74%
iter 19870: loss 3.1055, time 1081.15ms, mfu 124.72%
iter 19880: loss 3.1477, time 1080.74ms, mfu 124.71%
iter 19890: loss 3.0031, time 1083.00ms, mfu 124.67%
iter 19900: loss 3.1717, time 1075.74ms, mfu 124.72%
iter 19910: loss 3.1534, time 1082.66ms, mfu 124.69%
iter 19920: loss 3.0962, time 1079.80ms, mfu 124.69%
iter 19930: loss 3.1699, time 1078.36ms, mfu 124.71%
iter 19940: loss 2.9958, time 1082.86ms, mfu 124.67%
iter 19950: loss 3.1716, time 1080.90ms, mfu 124.66%
iter 19960: loss 3.0888, time 1076.97ms, mfu 124.70%
iter 19970: loss 3.1163, time 1080.88ms, mfu 124.69%
iter 19980: loss 3.1006, time 1082.46ms, mfu 124.66%
iter 19990: loss 3.0576, time 1080.02ms, mfu 124.66%
step 20000: train loss 3.1064, val loss 3.1182
saving checkpoint to out
iter 20000: loss 3.0904, time 32302.82ms, mfu 112.61%
iter 20010: loss 3.1303, time 1083.27ms, mfu 113.78%
iter 20020: loss 3.0635, time 1084.48ms, mfu 114.82%
iter 20030: loss 3.0956, time 1090.05ms, mfu 115.69%
iter 20040: loss 3.0640, time 1089.18ms, mfu 116.49%
iter 20050: loss 3.1142, time 1089.04ms, mfu 117.20%
iter 20060: loss 3.1627, time 1086.27ms, mfu 117.88%
iter 20070: loss 3.0819, time 1083.90ms, mfu 118.51%
iter 20080: loss 3.0498, time 1082.75ms, mfu 119.10%
iter 20090: loss 3.1235, time 1089.57ms, mfu 119.55%
iter 20100: loss 3.1115, time 1085.45ms, mfu 120.00%
iter 20110: loss 3.1530, time 1086.51ms, mfu 120.39%
iter 20120: loss 3.1227, time 1085.95ms, mfu 120.75%
iter 20130: loss 3.1190, time 1084.09ms, mfu 121.10%
iter 20140: loss 3.0949, time 1085.59ms, mfu 121.39%
iter 20150: loss 3.1196, time 1086.30ms, mfu 121.65%
iter 20160: loss 3.0924, time 1083.06ms, mfu 121.92%
iter 20170: loss 3.1307, time 1084.73ms, mfu 122.14%
iter 20180: loss 3.0461, time 1088.28ms, mfu 122.30%
iter 20190: loss 3.1270, time 1088.23ms, mfu 122.45%
iter 20200: loss 3.0453, time 1082.64ms, mfu 122.64%
iter 20210: loss 3.1090, time 1085.19ms, mfu 122.78%
iter 20220: loss 3.0534, time 1083.82ms, mfu 122.93%
iter 20230: loss 3.1216, time 1081.44ms, mfu 123.09%
iter 20240: loss 3.1125, time 1087.92ms, mfu 123.16%
iter 20250: loss 3.0745, time 1091.02ms, mfu 123.18%
iter 20260: loss 3.0603, time 1082.79ms, mfu 123.30%
iter 20270: loss 3.1597, time 1087.83ms, mfu 123.35%
iter 20280: loss 3.0802, time 1086.89ms, mfu 123.40%
iter 20290: loss 3.0840, time 1086.49ms, mfu 123.46%
iter 20300: loss 3.1311, time 1083.42ms, mfu 123.54%
iter 20310: loss 3.1327, time 1083.76ms, mfu 123.61%
iter 20320: loss 3.1079, time 1082.65ms, mfu 123.69%
iter 20330: loss 3.0482, time 1085.56ms, mfu 123.72%
iter 20340: loss 3.1376, time 1083.34ms, mfu 123.78%
iter 20350: loss 3.1907, time 1083.91ms, mfu 123.83%
iter 20360: loss 3.0255, time 1088.68ms, mfu 123.81%
iter 20370: loss 3.0778, time 1083.31ms, mfu 123.86%
iter 20380: loss 3.1737, time 1087.73ms, mfu 123.86%
iter 20390: loss 3.0725, time 1086.65ms, mfu 123.86%
iter 20400: loss 3.1942, time 1088.11ms, mfu 123.85%
iter 20410: loss 3.1102, time 1087.08ms, mfu 123.85%
iter 20420: loss 3.1100, time 1084.88ms, mfu 123.88%
iter 20430: loss 3.0908, time 1085.21ms, mfu 123.90%
iter 20440: loss 3.1269, time 1083.25ms, mfu 123.94%
iter 20450: loss 3.0938, time 1083.28ms, mfu 123.98%
iter 20460: loss 3.1356, time 1088.02ms, mfu 123.96%
iter 20470: loss 3.0602, time 1086.80ms, mfu 123.95%
iter 20480: loss 3.1238, time 1084.04ms, mfu 123.98%
iter 20490: loss 3.1772, time 1085.71ms, mfu 123.98%
iter 20500: loss 3.1249, time 1080.77ms, mfu 124.05%
iter 20510: loss 3.0969, time 1085.75ms, mfu 124.04%
iter 20520: loss 3.1197, time 1086.60ms, mfu 124.03%
iter 20530: loss 3.0830, time 1084.05ms, mfu 124.05%
iter 20540: loss 3.1069, time 1088.10ms, mfu 124.02%
iter 20550: loss 3.0965, time 1086.08ms, mfu 124.02%
iter 20560: loss 3.1396, time 1084.19ms, mfu 124.04%
iter 20570: loss 3.0664, time 1089.66ms, mfu 123.99%
iter 20580: loss 3.1231, time 1086.16ms, mfu 123.99%
iter 20590: loss 3.1116, time 1090.05ms, mfu 123.94%
iter 20600: loss 3.2111, time 1080.10ms, mfu 124.02%
iter 20610: loss 3.1050, time 1082.14ms, mfu 124.06%
iter 20620: loss 3.1598, time 1088.12ms, mfu 124.03%
iter 20630: loss 3.0438, time 1089.16ms, mfu 123.99%
iter 20640: loss 3.0412, time 1082.95ms, mfu 124.02%
iter 20650: loss 3.1814, time 1087.80ms, mfu 124.00%
iter 20660: loss 3.1632, time 1081.17ms, mfu 124.06%
iter 20670: loss 3.0957, time 1084.99ms, mfu 124.06%
iter 20680: loss 3.1346, time 1086.27ms, mfu 124.05%
iter 20690: loss 3.0814, time 1083.08ms, mfu 124.08%
iter 20700: loss 3.1084, time 1084.47ms, mfu 124.09%
iter 20710: loss 3.0742, time 1087.35ms, mfu 124.06%
iter 20720: loss 3.1061, time 1082.62ms, mfu 124.10%
iter 20730: loss 3.1216, time 1084.23ms, mfu 124.11%
iter 20740: loss 3.0897, time 1090.52ms, mfu 124.04%
iter 20750: loss 3.0668, time 1084.33ms, mfu 124.06%
iter 20760: loss 3.0624, time 1087.09ms, mfu 124.04%
iter 20770: loss 3.0640, time 1084.28ms, mfu 124.05%
iter 20780: loss 3.1633, time 1080.94ms, mfu 124.11%
iter 20790: loss 3.0931, time 1084.43ms, mfu 124.11%
iter 20800: loss 3.1192, time 1082.74ms, mfu 124.14%
iter 20810: loss 3.0738, time 1088.23ms, mfu 124.10%
iter 20820: loss 3.0790, time 1088.35ms, mfu 124.06%
iter 20830: loss 3.0380, time 1088.48ms, mfu 124.03%
iter 20840: loss 3.0917, time 1089.07ms, mfu 123.99%
iter 20850: loss 3.1256, time 1085.09ms, mfu 124.00%
iter 20860: loss 3.1311, time 1084.92ms, mfu 124.01%
iter 20870: loss 3.0518, time 1083.96ms, mfu 124.03%
iter 20880: loss 3.0946, time 1086.52ms, mfu 124.02%
iter 20890: loss 3.1491, time 1092.02ms, mfu 123.95%
iter 20900: loss 3.1144, time 1081.24ms, mfu 124.01%
iter 20910: loss 3.1299, time 1082.60ms, mfu 124.05%
iter 20920: loss 3.0892, time 1085.68ms, mfu 124.05%
iter 20930: loss 3.0963, time 1084.45ms, mfu 124.06%
iter 20940: loss 3.1040, time 1087.57ms, mfu 124.04%
iter 20950: loss 3.1568, time 1087.94ms, mfu 124.01%
iter 20960: loss 3.1838, time 1087.28ms, mfu 123.99%
iter 20970: loss 3.0950, time 1088.49ms, mfu 123.97%
iter 20980: loss 3.0050, time 1084.52ms, mfu 123.99%
iter 20990: loss 3.1383, time 1086.06ms, mfu 123.99%
step 21000: train loss 3.1067, val loss 3.1125
saving checkpoint to out
iter 21000: loss 3.1063, time 32341.19ms, mfu 112.00%
iter 21010: loss 3.1634, time 1076.96ms, mfu 113.31%
iter 21020: loss 3.1088, time 1079.57ms, mfu 114.45%
iter 21030: loss 3.1099, time 1083.52ms, mfu 115.43%
iter 21040: loss 3.1328, time 1078.65ms, mfu 116.37%
iter 21050: loss 3.1129, time 1082.43ms, mfu 117.18%
iter 21060: loss 2.9923, time 1081.76ms, mfu 117.91%
iter 21070: loss 3.0669, time 1080.15ms, mfu 118.58%
iter 21080: loss 3.1309, time 1076.81ms, mfu 119.23%
iter 21090: loss 3.1279, time 1081.80ms, mfu 119.75%
iter 21100: loss 3.1238, time 1080.61ms, mfu 120.24%
iter 21110: loss 3.0364, time 1079.58ms, mfu 120.69%
iter 21120: loss 3.0576, time 1076.85ms, mfu 121.13%
iter 21130: loss 3.1632, time 1080.39ms, mfu 121.48%
iter 21140: loss 3.1151, time 1078.52ms, mfu 121.82%
iter 21150: loss 3.1253, time 1081.15ms, mfu 122.09%
iter 21160: loss 3.0924, time 1082.19ms, mfu 122.32%
iter 21170: loss 3.1937, time 1080.19ms, mfu 122.56%
iter 21180: loss 3.0592, time 1081.77ms, mfu 122.75%
iter 21190: loss 3.0768, time 1081.89ms, mfu 122.92%
iter 21200: loss 3.0733, time 1079.92ms, mfu 123.10%
iter 21210: loss 3.0971, time 1076.26ms, mfu 123.30%
iter 21220: loss 3.0565, time 1080.27ms, mfu 123.44%
iter 21230: loss 3.1365, time 1080.23ms, mfu 123.56%
iter 21240: loss 3.0847, time 1080.13ms, mfu 123.67%
iter 21250: loss 3.1447, time 1079.52ms, mfu 123.78%
iter 21260: loss 3.0991, time 1077.53ms, mfu 123.90%
iter 21270: loss 3.2234, time 1084.38ms, mfu 123.92%
iter 21280: loss 3.1332, time 1082.62ms, mfu 123.97%
iter 21290: loss 3.0304, time 1077.36ms, mfu 124.07%
iter 21300: loss 3.1217, time 1080.21ms, mfu 124.13%
iter 21310: loss 3.1064, time 1079.52ms, mfu 124.19%
iter 21320: loss 3.0279, time 1081.85ms, mfu 124.22%
iter 21330: loss 3.0781, time 1080.62ms, mfu 124.26%
iter 21340: loss 3.1550, time 1081.82ms, mfu 124.28%
iter 21350: loss 3.0297, time 1080.80ms, mfu 124.31%
iter 21360: loss 3.0993, time 1081.68ms, mfu 124.33%
iter 21370: loss 3.0998, time 1079.02ms, mfu 124.38%
iter 21380: loss 3.0804, time 1079.12ms, mfu 124.42%
iter 21390: loss 3.0588, time 1080.94ms, mfu 124.43%
iter 21400: loss 3.1212, time 1076.61ms, mfu 124.50%
iter 21410: loss 3.0658, time 1080.85ms, mfu 124.51%
iter 21420: loss 3.1398, time 1080.77ms, mfu 124.52%
iter 21430: loss 3.1454, time 1080.17ms, mfu 124.53%
iter 21440: loss 3.0929, time 1081.64ms, mfu 124.53%
iter 21450: loss 3.1526, time 1080.83ms, mfu 124.53%
iter 21460: loss 3.1289, time 1079.37ms, mfu 124.56%
iter 21470: loss 3.1135, time 1081.59ms, mfu 124.55%
iter 21480: loss 3.1603, time 1082.77ms, mfu 124.53%
iter 21490: loss 2.9954, time 1079.02ms, mfu 124.56%
iter 21500: loss 3.0698, time 1077.47ms, mfu 124.60%
iter 21510: loss 3.0922, time 1079.32ms, mfu 124.62%
iter 21520: loss 3.1614, time 1082.13ms, mfu 124.60%
iter 21530: loss 3.0981, time 1080.57ms, mfu 124.60%
iter 21540: loss 3.1032, time 1077.58ms, mfu 124.64%
iter 21550: loss 3.1316, time 1079.34ms, mfu 124.65%
iter 21560: loss 3.1146, time 1080.39ms, mfu 124.65%
iter 21570: loss 3.0494, time 1081.14ms, mfu 124.64%
iter 21580: loss 3.0635, time 1078.90ms, mfu 124.66%
iter 21590: loss 3.0835, time 1081.67ms, mfu 124.64%
iter 21600: loss 3.0847, time 1077.84ms, mfu 124.67%
iter 21610: loss 3.0053, time 1082.27ms, mfu 124.64%
iter 21620: loss 3.0411, time 1080.95ms, mfu 124.64%
iter 21630: loss 3.0817, time 1080.93ms, mfu 124.63%
iter 21640: loss 3.0923, time 1080.53ms, mfu 124.63%
iter 21650: loss 3.0940, time 1079.97ms, mfu 124.64%
iter 21660: loss 3.0457, time 1080.74ms, mfu 124.63%
iter 21670: loss 3.0857, time 1078.13ms, mfu 124.66%
iter 21680: loss 3.1495, time 1080.69ms, mfu 124.65%
iter 21690: loss 3.1378, time 1077.65ms, mfu 124.68%
iter 21700: loss 3.0663, time 1078.97ms, mfu 124.70%
iter 21710: loss 3.1018, time 1078.30ms, mfu 124.71%
iter 21720: loss 3.1913, time 1082.35ms, mfu 124.68%
iter 21730: loss 3.0690, time 1078.66ms, mfu 124.70%
iter 21740: loss 3.0296, time 1085.20ms, mfu 124.64%
iter 21750: loss 3.1146, time 1084.62ms, mfu 124.59%
iter 21760: loss 3.1205, time 1081.67ms, mfu 124.58%
iter 21770: loss 3.0839, time 1086.27ms, mfu 124.52%
iter 21780: loss 3.0941, time 1080.84ms, mfu 124.53%
iter 21790: loss 3.0679, time 1080.44ms, mfu 124.54%
iter 21800: loss 3.1862, time 1078.87ms, mfu 124.56%
iter 21810: loss 3.1443, time 1080.89ms, mfu 124.57%
iter 21820: loss 3.0680, time 1080.51ms, mfu 124.57%
iter 21830: loss 3.0067, time 1083.14ms, mfu 124.55%
iter 21840: loss 3.0730, time 1080.51ms, mfu 124.56%
iter 21850: loss 3.0710, time 1078.58ms, mfu 124.58%
iter 21860: loss 3.1255, time 1079.92ms, mfu 124.60%
iter 21870: loss 3.0701, time 1079.42ms, mfu 124.61%
iter 21880: loss 3.0638, time 1084.42ms, mfu 124.57%
iter 21890: loss 3.0902, time 1079.75ms, mfu 124.58%
iter 21900: loss 3.1626, time 1083.26ms, mfu 124.55%
iter 21910: loss 3.0185, time 1082.23ms, mfu 124.54%
iter 21920: loss 3.0864, time 1081.38ms, mfu 124.54%
iter 21930: loss 3.1583, time 1080.52ms, mfu 124.55%
iter 21940: loss 3.1437, time 1081.42ms, mfu 124.55%
iter 21950: loss 3.1154, time 1081.98ms, mfu 124.54%
iter 21960: loss 3.1118, time 1080.33ms, mfu 124.55%
iter 21970: loss 3.0833, time 1083.38ms, mfu 124.52%
iter 21980: loss 3.1427, time 1079.82ms, mfu 124.54%
iter 21990: loss 3.0481, time 1080.12ms, mfu 124.55%
step 22000: train loss 3.0971, val loss 3.1050
saving checkpoint to out
iter 22000: loss 3.0101, time 32197.39ms, mfu 112.52%
iter 22010: loss 3.0046, time 1078.57ms, mfu 113.75%
iter 22020: loss 3.0299, time 1082.22ms, mfu 114.82%
iter 22030: loss 3.0764, time 1082.56ms, mfu 115.78%
iter 22040: loss 3.0900, time 1077.23ms, mfu 116.70%
iter 22050: loss 3.0820, time 1080.52ms, mfu 117.49%
iter 22060: loss 3.0976, time 1081.56ms, mfu 118.19%
iter 22070: loss 3.1696, time 1083.44ms, mfu 118.80%
iter 22080: loss 3.1047, time 1078.03ms, mfu 119.41%
iter 22090: loss 3.1221, time 1081.44ms, mfu 119.92%
iter 22100: loss 3.0839, time 1075.84ms, mfu 120.45%
iter 22110: loss 3.0590, time 1081.22ms, mfu 120.86%
iter 22120: loss 3.0857, time 1079.14ms, mfu 121.25%
iter 22130: loss 3.0270, time 1079.25ms, mfu 121.60%
iter 22140: loss 3.1064, time 1081.44ms, mfu 121.89%
iter 22150: loss 3.1010, time 1080.13ms, mfu 122.17%
iter 22160: loss 3.1212, time 1082.19ms, mfu 122.40%
iter 22170: loss 3.1386, time 1081.72ms, mfu 122.61%
iter 22180: loss 3.0542, time 1080.62ms, mfu 122.81%
iter 22190: loss 3.1144, time 1078.10ms, mfu 123.02%
iter 22200: loss 3.0782, time 1080.60ms, mfu 123.18%
iter 22210: loss 3.0908, time 1078.29ms, mfu 123.35%
iter 22220: loss 3.1190, time 1080.99ms, mfu 123.47%
iter 22230: loss 3.1770, time 1083.35ms, mfu 123.55%
iter 22240: loss 3.0958, time 1084.31ms, mfu 123.62%
iter 22250: loss 3.1098, time 1078.83ms, mfu 123.74%
iter 22260: loss 3.1303, time 1082.68ms, mfu 123.80%
iter 22270: loss 3.0889, time 1083.31ms, mfu 123.85%
iter 22280: loss 3.0846, time 1079.14ms, mfu 123.94%
iter 22290: loss 3.1060, time 1081.01ms, mfu 124.01%
iter 22300: loss 3.0825, time 1079.39ms, mfu 124.08%
iter 22310: loss 3.0729, time 1082.17ms, mfu 124.12%
iter 22320: loss 3.0786, time 1080.77ms, mfu 124.16%
iter 22330: loss 3.1093, time 1081.93ms, mfu 124.19%
iter 22340: loss 3.0595, time 1077.90ms, mfu 124.27%
iter 22350: loss 3.0935, time 1080.18ms, mfu 124.31%
iter 22360: loss 3.1337, time 1079.87ms, mfu 124.35%
iter 22370: loss 3.1471, time 1078.67ms, mfu 124.40%
iter 22380: loss 3.0825, time 1080.66ms, mfu 124.42%
iter 22390: loss 3.0462, time 1079.84ms, mfu 124.45%
iter 22400: loss 3.0534, time 1078.84ms, mfu 124.48%
iter 22410: loss 3.0917, time 1079.46ms, mfu 124.51%
iter 22420: loss 3.0947, time 1083.84ms, mfu 124.48%
iter 22430: loss 3.0379, time 1080.88ms, mfu 124.49%
iter 22440: loss 3.0905, time 1081.21ms, mfu 124.50%
iter 22450: loss 3.0829, time 1080.61ms, mfu 124.51%
iter 22460: loss 3.0375, time 1079.88ms, mfu 124.53%
iter 22470: loss 3.0604, time 1081.48ms, mfu 124.53%
iter 22480: loss 3.0830, time 1083.19ms, mfu 124.51%
iter 22490: loss 3.1289, time 1080.05ms, mfu 124.52%
iter 22500: loss 3.1290, time 1080.90ms, mfu 124.53%
iter 22510: loss 3.0712, time 1083.54ms, mfu 124.50%
iter 22520: loss 3.0906, time 1080.61ms, mfu 124.51%
iter 22530: loss 3.0184, time 1080.64ms, mfu 124.52%
iter 22540: loss 3.0739, time 1078.82ms, mfu 124.55%
iter 22550: loss 3.0700, time 1081.88ms, mfu 124.55%
iter 22560: loss 3.1169, time 1080.71ms, mfu 124.55%
iter 22570: loss 3.0634, time 1076.65ms, mfu 124.60%
iter 22580: loss 3.0855, time 1081.52ms, mfu 124.59%
iter 22590: loss 3.0392, time 1080.21ms, mfu 124.60%
iter 22600: loss 3.0716, time 1075.93ms, mfu 124.66%
iter 22610: loss 3.0620, time 1082.19ms, mfu 124.63%
iter 22620: loss 3.1151, time 1083.42ms, mfu 124.60%
iter 22630: loss 3.1594, time 1077.84ms, mfu 124.63%
iter 22640: loss 3.1121, time 1078.03ms, mfu 124.66%
iter 22650: loss 3.0967, time 1077.85ms, mfu 124.69%
iter 22660: loss 3.1635, time 1081.11ms, mfu 124.67%
iter 22670: loss 3.0876, time 1080.78ms, mfu 124.67%
iter 22680: loss 3.0632, time 1079.38ms, mfu 124.68%
iter 22690: loss 3.0562, time 1082.14ms, mfu 124.65%
iter 22700: loss 3.0836, time 1076.71ms, mfu 124.69%
iter 22710: loss 3.0430, time 1083.70ms, mfu 124.65%
iter 22720: loss 3.0369, time 1080.15ms, mfu 124.65%
iter 22730: loss 3.1285, time 1079.95ms, mfu 124.66%
iter 22740: loss 3.0625, time 1084.67ms, mfu 124.60%
iter 22750: loss 3.1190, time 1078.52ms, mfu 124.63%
iter 22760: loss 3.1152, time 1081.29ms, mfu 124.62%
iter 22770: loss 3.1519, time 1079.48ms, mfu 124.63%
iter 22780: loss 3.0871, time 1077.82ms, mfu 124.66%
iter 22790: loss 3.0459, time 1082.04ms, mfu 124.64%
iter 22800: loss 3.0309, time 1078.20ms, mfu 124.67%
iter 22810: loss 3.0718, time 1081.70ms, mfu 124.65%
iter 22820: loss 3.0997, time 1078.93ms, mfu 124.66%
iter 22830: loss 3.1035, time 1080.13ms, mfu 124.67%
iter 22840: loss 3.0638, time 1082.32ms, mfu 124.64%
iter 22850: loss 3.0971, time 1081.46ms, mfu 124.63%
iter 22860: loss 3.0578, time 1082.75ms, mfu 124.60%
iter 22870: loss 3.0991, time 1081.13ms, mfu 124.60%
iter 22880: loss 3.0854, time 1079.43ms, mfu 124.61%
iter 22890: loss 3.0663, time 1082.59ms, mfu 124.59%
iter 22900: loss 3.0884, time 1077.12ms, mfu 124.63%
